name,accession,date,location,lineage
hCoV-19/Guatemala/ASI4354/2021|EPI_ISL_7740586|2021-08-18,EPI_ISL_7740586,2021-08-18,Guatemala,AY.113
hCoV-19/Guatemala/ASI4359/2021|EPI_ISL_7740595|2021-08-18,EPI_ISL_7740595,2021-08-18,Guatemala,AY.100
hCoV-19/Guatemala/ASI4387/2021|EPI_ISL_7740577|2021-08-19,EPI_ISL_7740577,2021-08-19,Guatemala,AY.113
hCoV-19/Guatemala/ASI4402/2021|EPI_ISL_7740502|2021-08-10,EPI_ISL_7740502,2021-08-10,Guatemala,AY.100
hCoV-19/Guatemala/ASI4452/2021|EPI_ISL_7740480|2021-09-06,EPI_ISL_7740480,2021-09-06,Guatemala,AY.113
hCoV-19/Guatemala/ASI4482/2021|EPI_ISL_7732572|2021-09-13,EPI_ISL_7732572,2021-09-13,Guatemala,AY.100
hCoV-19/Guatemala/ASI4647/2021|EPI_ISL_7740542|2021-10-04,EPI_ISL_7740542,2021-10-04,Guatemala,AY.100
hCoV-19/Guatemala/ASI4654/2021|EPI_ISL_7740529|2021-10-05,EPI_ISL_7740529,2021-10-05,Guatemala,AY.113
hCoV-19/Guatemala/ASI4655/2021|EPI_ISL_7740547|2021-10-05,EPI_ISL_7740547,2021-10-05,Guatemala,AY.100
hCoV-19/Guatemala/ASI4657/2021|EPI_ISL_7740546|2021-10-05,EPI_ISL_7740546,2021-10-05,Guatemala,AY.100
hCoV-19/Guatemala/ASI4662/2021|EPI_ISL_7729603|2021-09-29,EPI_ISL_7729603,2021-09-29,Guatemala,AY.100
hCoV-19/Guatemala/GUA-LNS-1223/2021|EPI_ISL_2826914|2021-01-08,EPI_ISL_2826914,2021-01-08,Guatemala,B.1.429
hCoV-19/Guatemala/GUA-LNS-4115/2021|EPI_ISL_2827807|2021-02-10,EPI_ISL_2827807,2021-02-10,Guatemala,B.1.1.368
hCoV-19/Guatemala/GUA-LNS-48804/2020|EPI_ISL_2827839|2020-10-10,EPI_ISL_2827839,2020-10-10,Guatemala,B.1
hCoV-19/Guatemala/GUA-LNS-58620/2020|EPI_ISL_2825135|2020-12-17,EPI_ISL_2825135,2020-12-17,Guatemala,B.1.1.71
hCoV-19/Guatemala/GUA-LNS-60870/2020|EPI_ISL_2827036|2020-12-29,EPI_ISL_2827036,2020-12-29,Guatemala,B.1
hCoV-19/Guatemala/INC-LNS-056/2021|EPI_ISL_7449302|2021-10-11,EPI_ISL_7449302,2021-10-11,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-079/2021|EPI_ISL_7449474|2021-10-25,EPI_ISL_7449474,2021-10-25,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-081/2021|EPI_ISL_7449208|2021-10-21,EPI_ISL_7449208,2021-10-21,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-082/2021|EPI_ISL_7449294|2021-10-25,EPI_ISL_7449294,2021-10-25,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-083/2021|EPI_ISL_7606280|2021-10-26,EPI_ISL_7606280,2021-10-26,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-084/2021|EPI_ISL_7449372|2021-10-27,EPI_ISL_7449372,2021-10-27,Guatemala,AY.103
hCoV-19/Guatemala/INC-LNS-086/2021|EPI_ISL_7449486|2021-10-28,EPI_ISL_7449486,2021-10-28,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-090/2021|EPI_ISL_7449268|2021-10-28,EPI_ISL_7449268,2021-10-28,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-092/2021|EPI_ISL_7449285|2021-10-28,EPI_ISL_7449285,2021-10-28,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-093/2021|EPI_ISL_7449445|2021-10-28,EPI_ISL_7449445,2021-10-28,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-094/2021|EPI_ISL_7449189|2021-10-27,EPI_ISL_7449189,2021-10-27,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-095/2021|EPI_ISL_7449221|2021-11-03,EPI_ISL_7449221,2021-11-03,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-096/2021|EPI_ISL_7449554|2021-10-25,EPI_ISL_7449554,2021-10-25,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-097/2021|EPI_ISL_7449565|2021-10-27,EPI_ISL_7449565,2021-10-27,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-099/2021|EPI_ISL_7449401|2021-11-03,EPI_ISL_7449401,2021-11-03,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-100/2021|EPI_ISL_7449577|2021-11-03,EPI_ISL_7449577,2021-11-03,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-102/2021|EPI_ISL_7449542|2021-11-03,EPI_ISL_7449542,2021-11-03,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-106/2021|EPI_ISL_8056738|2021-11-13,EPI_ISL_8056738,2021-11-13,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-108/2021|EPI_ISL_8056723|2021-11-08,EPI_ISL_8056723,2021-11-08,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-118/2021|EPI_ISL_8056739|2021-11-16,EPI_ISL_8056739,2021-11-16,Guatemala,AY.119.1
hCoV-19/Guatemala/INC-LNS-120/2021|EPI_ISL_8056750|2021-11-19,EPI_ISL_8056750,2021-11-19,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-123/2021|EPI_ISL_8056730|2021-11-20,EPI_ISL_8056730,2021-11-20,Guatemala,AY.43
hCoV-19/Guatemala/INC-LNS-124/2021|EPI_ISL_8056731|2021-11-13,EPI_ISL_8056731,2021-11-13,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-127/2021|EPI_ISL_8056729|2021-11-24,EPI_ISL_8056729,2021-11-24,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-131/2021|EPI_ISL_8056756|2021-11-29,EPI_ISL_8056756,2021-11-29,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-132/2021|EPI_ISL_8056725|2021-11-27,EPI_ISL_8056725,2021-11-27,Guatemala,AY.100
hCoV-19/Guatemala/INC-LNS-134/2021|EPI_ISL_8056762|2021-11-07,EPI_ISL_8056762,2021-11-07,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-135/2021|EPI_ISL_8056758|2021-11-05,EPI_ISL_8056758,2021-11-05,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-137/2021|EPI_ISL_8056733|2021-11-11,EPI_ISL_8056733,2021-11-11,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-140/2021|EPI_ISL_8056736|2021-11-15,EPI_ISL_8056736,2021-11-15,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-142/2021|EPI_ISL_8056760|2021-11-16,EPI_ISL_8056760,2021-11-16,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-143/2021|EPI_ISL_8056757|2021-11-19,EPI_ISL_8056757,2021-11-19,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-144/2021|EPI_ISL_8056761|2021-11-18,EPI_ISL_8056761,2021-11-18,Guatemala,AY.113
hCoV-19/Guatemala/INC-LNS-149/2022|EPI_ISL_9070805|2022-01-01,EPI_ISL_9070805,2022-01-01,Guatemala,BA.1.15
hCoV-19/Guatemala/INC-LNS-158/2022|EPI_ISL_9070814|2022-01-04,EPI_ISL_9070814,2022-01-04,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-160/2022|EPI_ISL_9070816|2022-01-02,EPI_ISL_9070816,2022-01-02,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-161/2022|EPI_ISL_9070817|2022-01-02,EPI_ISL_9070817,2022-01-02,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-162/2022|EPI_ISL_9070818|2022-01-04,EPI_ISL_9070818,2022-01-04,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-163/2022|EPI_ISL_9070819|2022-01-02,EPI_ISL_9070819,2022-01-02,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-164/2022|EPI_ISL_9070820|2022-01-05,EPI_ISL_9070820,2022-01-05,Guatemala,BA.1.15
hCoV-19/Guatemala/INC-LNS-165/2022|EPI_ISL_9070821|2022-01-05,EPI_ISL_9070821,2022-01-05,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-167/2022|EPI_ISL_9070823|2022-01-05,EPI_ISL_9070823,2022-01-05,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-180/2022|EPI_ISL_9070837|2022-01-05,EPI_ISL_9070837,2022-01-05,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-191/2022|EPI_ISL_9070848|2022-01-06,EPI_ISL_9070848,2022-01-06,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-195/2021|EPI_ISL_9070852|2021-12-30,EPI_ISL_9070852,2021-12-30,Guatemala,BA.1.1
hCoV-19/Guatemala/INC-LNS-196/2021|EPI_ISL_9070853|2021-12-30,EPI_ISL_9070853,2021-12-30,Guatemala,BA.1.15
hCoV-19/Guatemala/INC-LNS-210/2022|EPI_ISL_9070868|2022-01-01,EPI_ISL_9070868,2022-01-01,Guatemala,AY.119.1
hCoV-19/Guinea/Conakry_IPG13068/2020|EPI_ISL_2245838|2020-10-13,EPI_ISL_2245838,2020-10-13,Guinea,B.1
hCoV-19/Guinea/Conakry_IPG17343/2021|EPI_ISL_2245877|2021-01-09,EPI_ISL_2245877,2021-01-09,Guinea,B.1
hCoV-19/Guinea/GUI0078/2021|EPI_ISL_4274045|2021-02-05,EPI_ISL_4274045,2021-02-05,Guinea,B.1.1.7
hCoV-19/Guinea/IP-GNC_22697/2021|EPI_ISL_3988394|2021-07-09,EPI_ISL_3988394,2021-07-09,Guinea,AY.37
hCoV-19/Guinea/IPG-25131/2021|EPI_ISL_10312009|2021-11-09,EPI_ISL_10312009,2021-11-09,Guinea,AY.36
hCoV-19/Guinea_Bissau/74LNSPGB/2020|EPI_ISL_2158599|2020-04-30,EPI_ISL_2158599,2020-04-30,Guinea-Bissau,B.1.1
hCoV-19/Guinea_Bissau/JPLNSP0025/2021|EPI_ISL_2110843|2021-02-01,EPI_ISL_2110843,2021-02-01,Guinea-Bissau,B.1.351
hCoV-19/Haiti/33970/2020|EPI_ISL_2157560|2020-03-22,EPI_ISL_2157560,2020-03-22,Haiti,B.1.220
hCoV-19/Haiti/34049/2020|EPI_ISL_2157368|2020-12-29,EPI_ISL_2157368,2020-12-29,Haiti,B.1
hCoV-19/Heilongjiang/HU-AUMC-000648/2021|EPI_ISL_1678790|2021-03-18,EPI_ISL_1678790,2021-03-18,China,B.1.1.243
hCoV-19/Heilongjiang/IVDC-10-05/2021|EPI_ISL_8295285|2021-10-28,EPI_ISL_8295285,2021-10-28,China,AY.122
hCoV-19/Honduras/105558-ICGES/2021|EPI_ISL_9983153|2021-12-27,EPI_ISL_9983153,2021-12-27,Honduras,BA.1.1
hCoV-19/Honduras/19164/2021|EPI_ISL_2157551|2021-02-10,EPI_ISL_2157551,2021-02-10,Honduras,B.1.636
hCoV-19/Honduras/373052/2021|EPI_ISL_4029419|2021-06-09,EPI_ISL_4029419,2021-06-09,Honduras,B.1.634
hCoV-19/Honduras/373173/2021|EPI_ISL_4029431|2021-06-07,EPI_ISL_4029431,2021-06-07,Honduras,B.1.627
hCoV-19/Honduras/38891-ICGES/2021|EPI_ISL_9983151|2021-12-25,EPI_ISL_9983151,2021-12-25,Honduras,BA.1.15
hCoV-19/Honduras/47115/2021|EPI_ISL_4029414|2021-05-19,EPI_ISL_4029414,2021-05-19,Honduras,P.1.10
hCoV-19/Honduras/477120-ICGES/2021|EPI_ISL_9983976|2021-10-29,EPI_ISL_9983976,2021-10-29,Honduras,AY.101
hCoV-19/Honduras/481355-ICGES/2021|EPI_ISL_9983981|2021-11-12,EPI_ISL_9983981,2021-11-12,Honduras,AY.113
hCoV-19/Honduras/481948-ICGES/2021|EPI_ISL_9983984|2021-11-15,EPI_ISL_9983984,2021-11-15,Honduras,AY.119.1
hCoV-19/Honduras/8204/2021|EPI_ISL_2650538|2021-04-23,EPI_ISL_2650538,2021-04-23,Honduras,B.1.631
hCoV-19/Honduras/99054-ICGES/2021|EPI_ISL_9983968|2021-10-24,EPI_ISL_9983968,2021-10-24,Honduras,AY.100
hCoV-19/Honduras/LNV490323-ICGES/2022|EPI_ISL_9983167|2022-01-02,EPI_ISL_9983167,2022-01-02,Honduras,BA.1.1
hCoV-19/Honduras/LNV491002-ICGES/2022|EPI_ISL_9983183|2022-01-04,EPI_ISL_9983183,2022-01-04,Honduras,BA.1.18
hCoV-19/Hong_Kong/CUHK-NC9082/2020|EPI_ISL_3066304|2020-05-01,EPI_ISL_3066304,2020-05-01,HongKong,A
hCoV-19/Hong_Kong/HK-HKPU-12334/2021|EPI_ISL_7192713|2021-10-26,EPI_ISL_7192713,2021-10-26,HongKong,AY.23
hCoV-19/Hong_Kong/HK-HKPU-12492/2021|EPI_ISL_8216381|2021-12-12,EPI_ISL_8216381,2021-12-12,HongKong,AY.4
hCoV-19/Hong_Kong/HKPU-11797/2021|EPI_ISL_3105861|2021-05-05,EPI_ISL_3105861,2021-05-05,HongKong,B.1.351
hCoV-19/Hong_Kong/HKPU45-0502/2020|EPI_ISL_419221|2020-02-11,EPI_ISL_419221,2020-02-11,HongKong,B.43
hCoV-19/Hong_Kong/HKU-201216-094/2020|EPI_ISL_1034518|2020-07-25,EPI_ISL_1034518,2020-07-25,HongKong,B.1.1.63
hCoV-19/Hong_Kong/HKU-201216-254/2020|EPI_ISL_1034592|2020-10-14,EPI_ISL_1034592,2020-10-14,HongKong,B.1.160
hCoV-19/Hong_Kong/HKU-201216-297/2020|EPI_ISL_1034609|2020-11-12,EPI_ISL_1034609,2020-11-12,HongKong,B.1.160
hCoV-19/Hong_Kong/HKU-220213-143/2021|EPI_ISL_9845559|2021-11-05,EPI_ISL_9845559,2021-11-05,HongKong,AY.20
hCoV-19/Hong_Kong/HKU-220213-349/2022|EPI_ISL_9845758|2022-01-11,EPI_ISL_9845758,2022-01-11,HongKong,BA.1
hCoV-19/Hong_Kong/VM21016099/2021|EPI_ISL_3038254|2021-03-18,EPI_ISL_3038254,2021-03-18,HongKong,B.1.36
hCoV-19/Hong_Kong/VM22017908/2022|EPI_ISL_10345321|2022-02-11,EPI_ISL_10345321,2022-02-11,HongKong,BA.2.2
hCoV-19/Hunan/HN-CIDC-P6/2020|EPI_ISL_539335|2020-01-28,EPI_ISL_539335,2020-01-28,China,B
hCoV-19/Hungary/MH-13211/2020|EPI_ISL_526225|2020-07-06,EPI_ISL_526225,2020-07-06,Hungary,B.1
hCoV-19/Hungary/MH-9653/2020|EPI_ISL_526224|2020-06-04,EPI_ISL_526224,2020-06-04,Hungary,B.1
hCoV-19/Hungary/mbl_01254/2022|EPI_ISL_9625912|2022-01-10,EPI_ISL_9625912,2022-01-10,Hungary,BA.1.1
hCoV-19/Hungary/mbl_1217_5/2021|EPI_ISL_9625946|2021-12-23,EPI_ISL_9625946,2021-12-23,Hungary,AY.43
hCoV-19/Hungary/mbl_28697/2021|EPI_ISL_9625948|2021-11-16,EPI_ISL_9625948,2021-11-16,Hungary,AY.43
hCoV-19/Iceland/11484/2021|EPI_ISL_3930466|2021-04-11,EPI_ISL_3930466,2021-04-11,Iceland,B.1.1.7
hCoV-19/Iceland/1182/2020|EPI_ISL_1586107|2020-03-30,EPI_ISL_1586107,2020-03-30,Iceland,B.1.1
hCoV-19/Iceland/3107/2020|EPI_ISL_826778|2020-10-09,EPI_ISL_826778,2020-10-09,Iceland,B.1.177.45
hCoV-19/India/GJ-GBRC110/2020|EPI_ISL_451155|2020-05-03,EPI_ISL_451155,2020-05-03,India,B.1
hCoV-19/India/MH-GA59/2020|EPI_ISL_508253|2020-06-20,EPI_ISL_508253,2020-06-20,India,B.1.1.306
hCoV-19/India/MH-ICMR-NIV-INSACOG-GSEQ-127/2021|EPI_ISL_1704374|2021-02-17,EPI_ISL_1704374,2021-02-17,India,B.1.617.1
hCoV-19/India/MH-KasturbaMCGM-ICMR-INSACOG-WG1510/2021|EPI_ISL_8693552|2021-10-25,EPI_ISL_8693552,2021-10-25,India,AY.120
hCoV-19/India/TG-CCMB-CIA5189/2021|EPI_ISL_2775017|2021-06-08,EPI_ISL_2775017,2021-06-08,India,B.1.617.2
hCoV-19/India/TG-CDFD-MB_37773/2022|EPI_ISL_9859387|2022-02-04,EPI_ISL_9859387,2022-02-04,India,BA.2.10
hCoV-19/India/WB-INSACOG-1931502443534/2021|EPI_ISL_9389937|2021-11-18,EPI_ISL_9389937,2021-11-18,India,AY.127
hCoV-19/India/WB-INSACOG-1931502622318/2021|EPI_ISL_9609115|2021-12-27,EPI_ISL_9609115,2021-12-27,India,BA.2.10.1
hCoV-19/Indonesia/JB-GS-FKUNPAD-0072/2021|EPI_ISL_5446155|2021-10-04,EPI_ISL_5446155,2021-10-04,Indonesia,AY.23
hCoV-19/Indonesia/JB-GS-WJHL-ITB-WGS103/2020|EPI_ISL_8435384|2020-11-16,EPI_ISL_8435384,2020-11-16,Indonesia,B.1.1.398
hCoV-19/Indonesia/JK-LIPI015/2020|EPI_ISL_833498|2020-08-20,EPI_ISL_833498,2020-08-20,Indonesia,B.1.459
hCoV-19/Indonesia/JK-NIHRD-WGS00662/2021|EPI_ISL_1534700|2021-01-30,EPI_ISL_1534700,2021-01-30,Indonesia,B.1.466.2
hCoV-19/Indonesia/JK-NIHRD-WGS12639/2021|EPI_ISL_6847014|2021-10-24,EPI_ISL_6847014,2021-10-24,Indonesia,AY.4
hCoV-19/Indonesia/JK-NIHRD-WGS12892/2021|EPI_ISL_6827360|2021-11-07,EPI_ISL_6827360,2021-11-07,Indonesia,B.1.617.2
hCoV-19/Indonesia/JT-Labkes-2003/2022|EPI_ISL_10070464|2022-02-12,EPI_ISL_10070464,2022-02-12,Indonesia,BA.1.1
hCoV-19/Indonesia/SB-GSILab-626554/2021|EPI_ISL_3315042|2021-04-23,EPI_ISL_3315042,2021-04-23,Indonesia,B.1.466.2
hCoV-19/Inner_Mongolia/IVDC-10-02/2021|EPI_ISL_8295282|2021-10-17,EPI_ISL_8295282,2021-10-17,China,AY.126
hCoV-19/Inner_Mongolia/IVDC-EJN-14/2021|EPI_ISL_8525277|2021-10-23,EPI_ISL_8525277,2021-10-23,China,AY.126
hCoV-19/Iran/12624/2020|EPI_ISL_2537485|2020-04-28,EPI_ISL_2537485,2020-04-28,Iran,B.4
hCoV-19/Iran/51097/2022|EPI_ISL_10195268|2022-01-26,EPI_ISL_10195268,2022-01-26,Iran,BA.1.1
hCoV-19/Iran/AN0515/2021|EPI_ISL_9735588|2021-12-25,EPI_ISL_9735588,2021-12-25,Iran,BA.1.17
hCoV-19/Iran/GRC-R218-qazvin/2021|EPI_ISL_6121790|2021-03-26,EPI_ISL_6121790,2021-03-26,Iran,B.1.36.31
hCoV-19/Iran/GRC-R9550-Tehran-LaB/2020|EPI_ISL_5990010|2020-10-26,EPI_ISL_5990010,2020-10-26,Iran,B.1.1.413
hCoV-19/Iran/NIC-UR4/2021|EPI_ISL_8782618|2021-10-30,EPI_ISL_8782618,2021-10-30,Iran,AY.126
hCoV-19/Iraq/CPHL-051221-10/2021|EPI_ISL_9068213|2021-12-01,EPI_ISL_9068213,2021-12-01,Iraq,AY.121
hCoV-19/Iraq/DSeq-C11/2021|EPI_ISL_4574555|2021-05-14,EPI_ISL_4574555,2021-05-14,Iraq,B.1.1.7
hCoV-19/Ireland/CW-NVRL-S21IRL00606701/2021|EPI_ISL_9310638|2021-12-28,EPI_ISL_9310638,2021-12-28,Ireland,BA.1.1.15
hCoV-19/Ireland/D-Enfer-COV080222050_E6/2022|EPI_ISL_10035250|2022-02-08,EPI_ISL_10035250,2022-02-08,Ireland,BA.1.17
hCoV-19/Ireland/D-NVRL-Z21IRL04935/2021|EPI_ISL_8350030|2021-11-24,EPI_ISL_8350030,2021-11-24,Ireland,AY.4
hCoV-19/Ireland/D-NVRL-ec21IRL52575/2021|EPI_ISL_1398728|2021-02-27,EPI_ISL_1398728,2021-02-27,Ireland,B.1.1.7
hCoV-19/Ireland/KE-NVRL-M21IRL00304679/2021|EPI_ISL_6245652|2021-10-28,EPI_ISL_6245652,2021-10-28,Ireland,AY.4
hCoV-19/Ireland/LK-NVRL-M30IRL86271/2021|EPI_ISL_2627676|2021-05-27,EPI_ISL_2627676,2021-05-27,Ireland,B.1.1.7
hCoV-19/Ireland/WX-NVRL-Q23IRL50906/2021|EPI_ISL_2710595|2021-06-01,EPI_ISL_2710595,2021-06-01,Ireland,B.1.1.7
hCoV-19/Ireland/WX-NVRL-S22IRL00066479/2022|EPI_ISL_9850240|2022-01-17,EPI_ISL_9850240,2022-01-17,Ireland,BA.1.1
hCoV-19/Israel/CVL-n896/2020|EPI_ISL_649094|2020-02-27,EPI_ISL_649094,2020-02-27,Israel,B.1.1
hCoV-19/Israel/CVL_40902/2020|EPI_ISL_3000156|2020-08-03,EPI_ISL_3000156,2020-08-03,Israel,B.1.362
hCoV-19/Israel/HMO-VL-2497871/2020|EPI_ISL_2096776|2020-10-13,EPI_ISL_2096776,2020-10-13,Israel,B.1.1.50
hCoV-19/Israel/SMC-7021180/2021|EPI_ISL_6206591|2021-10-26,EPI_ISL_6206591,2021-10-26,Israel,AY.121
hCoV-19/Israel/SMC-7023333/2021|EPI_ISL_6901744|2021-11-17,EPI_ISL_6901744,2021-11-17,Israel,AY.4
hCoV-19/Israel/SMC-7041074/2022|EPI_ISL_9657993|2022-01-27,EPI_ISL_9657993,2022-01-27,Israel,BA.1.1
hCoV-19/Israel/SMC-7043385/2022|EPI_ISL_9844379|2022-02-06,EPI_ISL_9844379,2022-02-06,Israel,BA.1.1
hCoV-19/Italy/CAM-TIGEM-IZSM-COLLI-21347/2021|EPI_ISL_6607656|2021-10-29,EPI_ISL_6607656,2021-10-29,Italy,AY.46.6
hCoV-19/Italy/EMR-IZSLER-2021-406207-003-01/2021|EPI_ISL_7383030|2021-11-27,EPI_ISL_7383030,2021-11-27,Italy,AY.33
hCoV-19/Italy/FVG-UD-42423/2021|EPI_ISL_4275867|2021-01-22,EPI_ISL_4275867,2021-01-22,Italy,B.1.177
hCoV-19/Italy/LAZ-INMI-1045/2021|EPI_ISL_2787032|2021-06-21,EPI_ISL_2787032,2021-06-21,Italy,B.1.1.7
hCoV-19/Italy/SIC-CQRC-3066582/2021|EPI_ISL_8337746|2021-12-23,EPI_ISL_8337746,2021-12-23,Italy,BA.1
hCoV-19/Italy/VEN-IZSVe-20RS2307-19_VE/2020|EPI_ISL_977242|2020-12-18,EPI_ISL_977242,2020-12-18,Italy,B.1.177
hCoV-19/Italy/VEN-IZSVe-22RS8021-10_VI/2022|EPI_ISL_9118858|2022-01-16,EPI_ISL_9118858,2022-01-16,Italy,BA.1.17.2
hCoV-19/Italy/VEN-IZSVe-22RS8060-7_TV/2022|EPI_ISL_10120304|2022-02-07,EPI_ISL_10120304,2022-02-07,Italy,BA.1
hCoV-19/Jamaica/202107049/2021|EPI_ISL_8926827|2021-11-16,EPI_ISL_8926827,2021-11-16,Jamaica,AY.4
hCoV-19/Jamaica/202112013/2021|EPI_ISL_8926639|2021-10-30,EPI_ISL_8926639,2021-10-30,Jamaica,AY.107
hCoV-19/Jamaica/202112014/2021|EPI_ISL_8926628|2021-10-29,EPI_ISL_8926628,2021-10-29,Jamaica,AY.107
hCoV-19/Jamaica/202112063/2021|EPI_ISL_8926844|2021-11-20,EPI_ISL_8926844,2021-11-20,Jamaica,AY.107
hCoV-19/Jamaica/JAM-UWIMicro-0077/2021|EPI_ISL_10251324|2021-12-12,EPI_ISL_10251324,2021-12-12,Jamaica,AY.100
hCoV-19/Jamaica/JAM-UWIMicro-0113/2021|EPI_ISL_10251360|2021-12-16,EPI_ISL_10251360,2021-12-16,Jamaica,AY.100
hCoV-19/Japan/PG-0122/2020|EPI_ISL_479854|2020-03-11,EPI_ISL_479854,2020-03-11,Japan,B.1
hCoV-19/Japan/PG-12660/2020|EPI_ISL_897074|2020-11-10,EPI_ISL_897074,2020-11-10,Japan,B.1.1.214
hCoV-19/Japan/PG-156913/2021|EPI_ISL_7103883|2021-10-24,EPI_ISL_7103883,2021-10-24,Japan,AY.29
hCoV-19/Japan/PG-168672/2021|EPI_ISL_7081169|2021-09-06,EPI_ISL_7081169,2021-09-06,Japan,B.1.1.7
hCoV-19/Japan/PG-170917/2021|EPI_ISL_8100853|2021-11-19,EPI_ISL_8100853,2021-11-19,Japan,AY.29
hCoV-19/Japan/PG-176356/2021|EPI_ISL_9217179|2021-12-30,EPI_ISL_9217179,2021-12-30,Japan,AY.29.2
hCoV-19/Japan/PG-178489/2022|EPI_ISL_9223914|2022-01-04,EPI_ISL_9223914,2022-01-04,Japan,BA.1.1.2
hCoV-19/Japan/PG-9164/2020|EPI_ISL_901877|2020-07-28,EPI_ISL_901877,2020-07-28,Japan,B.1.1.284
hCoV-19/Japan/TMDU_No243/2022|EPI_ISL_10239774|2022-02-08,EPI_ISL_10239774,2022-02-08,Japan,BA.1.1.2
hCoV-19/Jordan/MoH-812/2021|EPI_ISL_6586720|2021-11-17,EPI_ISL_6586720,2021-11-17,Jordan,AY.121
hCoV-19/Jordan/RMSR13S20/2022|EPI_ISL_9096831|2022-01-05,EPI_ISL_9096831,2022-01-05,Jordan,BA.1
hCoV-19/Kazakhstan/33496/2020|EPI_ISL_454585|2020-05-04,EPI_ISL_454585,2020-05-04,Kazakhstan,B.1
hCoV-19/Kazakhstan/KZY-CSP-21088_S61/2020|EPI_ISL_8907904|2020-08-10,EPI_ISL_8907904,2020-08-10,Kazakhstan,B.1.1
hCoV-19/Kenya/AFI-LAM-080/2020|EPI_ISL_2779374|2020-10-26,EPI_ISL_2779374,2020-10-26,Kenya,B.1.549
hCoV-19/Kenya/ILRI_COVC25399/2021|EPI_ISL_8130652|2021-11-10,EPI_ISL_8130652,2021-11-10,Kenya,B.1.617.2
hCoV-19/Kenya/ILRI_COVM02436/2021|EPI_ISL_10011529|2021-12-27,EPI_ISL_10011529,2021-12-27,Kenya,BA.1.1
hCoV-19/Kenya/ILRI_COVM02680/2022|EPI_ISL_10011732|2022-01-05,EPI_ISL_10011732,2022-01-05,Kenya,BA.1
hCoV-19/Kenya/NIC_569/2020|EPI_ISL_457843|2020-03-29,EPI_ISL_457843,2020-03-29,Kenya,B.1.1
hCoV-19/Kenya/SS4135/2021|EPI_ISL_7834672|2021-10-26,EPI_ISL_7834672,2021-10-26,Kenya,AY.46.4
hCoV-19/Kosovo/CO-00533-XXK000_1314_GJK/2021|EPI_ISL_6965675|2021-10-26,EPI_ISL_6965675,2021-10-26,Kosovo,AY.46.6
hCoV-19/Kosovo/CO-00533-XXK000_5663/2021|EPI_ISL_6965953|2021-11-05,EPI_ISL_6965953,2021-11-05,Kosovo,AY.46.6
hCoV-19/Kosovo/CO-00570-XXK000_1482_Gjk/2021|EPI_ISL_8050820|2021-11-12,EPI_ISL_8050820,2021-11-12,Albania,AY.43
hCoV-19/Kosovo/CO-00602-XXK000_8750_3/2021|EPI_ISL_9237980|2021-12-15,EPI_ISL_9237980,2021-12-15,Kosovo,AY.46.6
hCoV-19/Kosovo/KM-0370707/2020|EPI_ISL_541651|2020-07-06,EPI_ISL_541651,2020-07-06,Kosovo,C.35
hCoV-19/Kosovo/KM-08332107/2020|EPI_ISL_582530|2020-07-20,EPI_ISL_582530,2020-07-20,Kosovo,C.35
hCoV-19/Kuwait/JAH2851/2021|EPI_ISL_2673282|2021-04-18,EPI_ISL_2673282,2021-04-18,Kuwait,B.1.1.7
