name,accession,date,loc
hCoV-19/Indonesia/JK-GS-GSILab-749928/2021|EPI_ISL_5200481|2021-07-10,EPI_ISL_5200481,2021-07-10,Indonesia
hCoV-19/Indonesia/JK-NIHRD-MI2102832/2021|EPI_ISL_1824609|2021-02-25,EPI_ISL_1824609,2021-02-25,Indonesia
hCoV-19/Indonesia/JT-Labkes-36/2021|EPI_ISL_4829453|2021-09-09,EPI_ISL_4829453,2021-09-09,Indonesia
hCoV-19/Indonesia/JT-UGM-2118351/2021|EPI_ISL_2506039|2021-06-01,EPI_ISL_2506039,2021-06-01,Indonesia
hCoV-19/Indonesia/KS-NIHRD-WGS00908/2020|EPI_ISL_1257851|2020-12-15,EPI_ISL_1257851,2020-12-15,Indonesia
hCoV-19/Indonesia/MU-NIHRD-PME21015348/2021|EPI_ISL_3691634|2021-07-23,EPI_ISL_3691634,2021-07-23,Indonesia
hCoV-19/Indonesia/SR-NIHRD-PME21017254/2021|EPI_ISL_4279162|2021-08-05,EPI_ISL_4279162,2021-08-05,Indonesia
hCoV-19/Indonesia/SR-NIHRD-PME21017257/2021|EPI_ISL_4279165|2021-08-05,EPI_ISL_4279165,2021-08-05,Indonesia
hCoV-19/Indonesia/SU-NIHRD-WGS08020/2021|EPI_ISL_2896199|2021-06-26,EPI_ISL_2896199,2021-06-26,Indonesia
hCoV-19/Iran/Ahvaz-NIC-S8/2021|EPI_ISL_4803557|2021-08-02,EPI_ISL_4803557,2021-08-02,Iran
hCoV-19/Iran/Ardakan-NIC-S5/2021|EPI_ISL_4803538|2021-09-03,EPI_ISL_4803538,2021-09-03,Iran
hCoV-19/Iran/GRC-Ahv-12-120/2021|EPI_ISL_2547339|2021-03-01,EPI_ISL_2547339,2021-03-01,Iran
hCoV-19/Iran/GRC-Ahv-12-123/2021|EPI_ISL_2547429|2021-03-01,EPI_ISL_2547429,2021-03-01,Iran
hCoV-19/Iran/Maragheh-NIC-S2/2021|EPI_ISL_4803528|2021-08-02,EPI_ISL_4803528,2021-08-02,Iran
hCoV-19/Iran/Tehran-NIC-S7/2021|EPI_ISL_4803556|2021-07-19,EPI_ISL_4803556,2021-07-19,Iran
hCoV-19/Iraq/DSeq-C40/2021|EPI_ISL_4574553|2021-07-06,EPI_ISL_4574553,2021-07-06,Iraq
hCoV-19/Iraq/DSeq-C42/2021|EPI_ISL_4574530|2021-07-06,EPI_ISL_4574530,2021-07-06,Iraq
hCoV-19/Iraq/DSeq-C43/2021|EPI_ISL_4574541|2021-05-17,EPI_ISL_4574541,2021-05-17,Iraq
hCoV-19/Iraq/Thi-Qar-4/2021|EPI_ISL_2931134|2021-04-27,EPI_ISL_2931134,2021-04-27,Iraq
hCoV-19/Ireland/CN-NVRL-e85IRL08636/2021|EPI_ISL_1164016|2021-02-03,EPI_ISL_1164016,2021-02-03,Ireland
hCoV-19/Ireland/D-NVRL-20IRL27755/2020|EPI_ISL_501261|2020-06-12,EPI_ISL_501261,2020-06-12,Ireland
hCoV-19/Ireland/D-NVRL-22IRL74226/2021|EPI_ISL_2240862|2021-05-05,EPI_ISL_2240862,2021-05-05,Ireland
hCoV-19/Ireland/D-NVRL-90IRL38626/2021|EPI_ISL_2240964|2021-05-03,EPI_ISL_2240964,2021-05-03,Ireland
hCoV-19/Ireland/D-NVRL-AIIDV1374v2/2020|EPI_ISL_778824|2020-12-21,EPI_ISL_778824,2020-12-21,Ireland
hCoV-19/Ireland/D-NVRL-M32IRL45049/2021|EPI_ISL_2984345|2021-06-28,EPI_ISL_2984345,2021-06-28,Ireland
hCoV-19/Ireland/D-NVRL-M32IRL53821/2021|EPI_ISL_3355994|2021-06-30,EPI_ISL_3355994,2021-06-30,Ireland
hCoV-19/Ireland/D-NVRL-M36IRL43254/2021|EPI_ISL_4356300|2021-08-26,EPI_ISL_4356300,2021-08-26,Ireland
hCoV-19/Ireland/D-NVRL-M36IRL52794/2021|EPI_ISL_4356237|2021-08-27,EPI_ISL_4356237,2021-08-27,Ireland
hCoV-19/Ireland/D-NVRL-M37IRL02793/2021|EPI_ISL_5210680|2021-09-03,EPI_ISL_5210680,2021-09-03,Ireland
hCoV-19/Ireland/D-NVRL-M37IRL10540/2021|EPI_ISL_5367144|2021-09-04,EPI_ISL_5367144,2021-09-04,Ireland
hCoV-19/Ireland/DL-NVRL-M21IRL00163507/2021|EPI_ISL_5430898|2021-10-13,EPI_ISL_5430898,2021-10-13,Ireland
hCoV-19/Ireland/KE-NVRL-71IRL85745/2020|EPI_ISL_512102|2020-07-20,EPI_ISL_512102,2020-07-20,Ireland
hCoV-19/Ireland/LH-NVRL-gS21IRL00121425/2021|EPI_ISL_3383297|2021-07-22,EPI_ISL_3383297,2021-07-22,Ireland
hCoV-19/Ireland/LS-NVRL-M21IRL00162865/2021|EPI_ISL_5430958|2021-10-12,EPI_ISL_5430958,2021-10-12,Ireland
hCoV-19/Ireland/MH-NVRL-gS21IRL00123408/2021|EPI_ISL_3383301|2021-07-22,EPI_ISL_3383301,2021-07-22,Ireland
hCoV-19/Ireland/OY-NVRL-71IRL93664/2020|EPI_ISL_525354|2020-07-28,EPI_ISL_525354,2020-07-28,Ireland
hCoV-19/Ireland/WW-NVRL-78IRL79020/2020|EPI_ISL_752592|2020-11-24,EPI_ISL_752592,2020-11-24,Ireland
hCoV-19/Israel/CVL-13921/2021|EPI_ISL_3279352|2021-06-10,EPI_ISL_3279352,2021-06-10,Israel
hCoV-19/Israel/CVL-14584/2021|EPI_ISL_3278455|2021-06-30,EPI_ISL_3278455,2021-06-30,Israel
hCoV-19/Israel/CVL-14587/2021|EPI_ISL_3278458|2021-06-30,EPI_ISL_3278458,2021-06-30,Israel
hCoV-19/Israel/CVL-14598/2021|EPI_ISL_3278469|2021-07-01,EPI_ISL_3278469,2021-07-01,Israel
hCoV-19/Israel/CVL-14626/2021|EPI_ISL_3278488|2021-07-01,EPI_ISL_3278488,2021-07-01,Israel
hCoV-19/Israel/CVL-528ngs/2020|EPI_ISL_889069|2020-12-28,EPI_ISL_889069,2020-12-28,Israel
hCoV-19/Israel/CVL_S8-2/2020|EPI_ISL_2811912|2020-04-26,EPI_ISL_2811912,2020-04-26,Israel
hCoV-19/Israel/HMO-VL-2497871/2020|EPI_ISL_2096776|2020-10-13,EPI_ISL_2096776,2020-10-13,Israel
hCoV-19/Israel/SMC-7003701/2021|EPI_ISL_2834284|2021-06-20,EPI_ISL_2834284,2021-06-20,Israel
hCoV-19/Israel/SMC-7012577/2021|EPI_ISL_3834862|2021-08-06,EPI_ISL_3834862,2021-08-06,Israel
hCoV-19/Israel/SMC-7013004/2021|EPI_ISL_3834790|2021-08-07,EPI_ISL_3834790,2021-08-07,Israel
hCoV-19/Israel/n14276/2020|EPI_ISL_483722|2020-03-21,EPI_ISL_483722,2020-03-21,Israel
hCoV-19/Italy/ABR-IZSGC-298561/2021|EPI_ISL_3233141|2021-07-16,EPI_ISL_3233141,2021-07-16,Italy
hCoV-19/Italy/ABR-IZSGC-298563/2021|EPI_ISL_3233143|2021-07-16,EPI_ISL_3233143,2021-07-16,Italy
hCoV-19/Italy/ABR-IZSGC-369548/2020|EPI_ISL_833327|2020-12-28,EPI_ISL_833327,2020-12-28,Italy
hCoV-19/Italy/CAM-TIGEM-IZSM-COLLI-20466/2021|EPI_ISL_4875877|2021-09-27,EPI_ISL_4875877,2021-09-27,Italy
hCoV-19/Italy/CAM-TIGEM-IZSM-COLLI-20607/2021|EPI_ISL_4876005|2021-09-17,EPI_ISL_4876005,2021-09-17,Italy
hCoV-19/Italy/EMR_AUSLRomagna_C084-21-31/2021|EPI_ISL_5151313|2021-10-06,EPI_ISL_5151313,2021-10-06,Italy
hCoV-19/Italy/LAZ-INMI1-cs/2020|EPI_ISL_410546|2020-01-31,EPI_ISL_410546,2020-01-29,Italy
hCoV-19/Italy/LIG-194695221/2021|EPI_ISL_4103976|2021-08-24,EPI_ISL_4103976,2021-08-24,Italy
hCoV-19/Italy/LIG-194695243/2021|EPI_ISL_4103975|2021-08-24,EPI_ISL_4103975,2021-08-24,Italy
hCoV-19/Italy/SIC-CQRC-2353096/2021|EPI_ISL_5034305|2021-10-09,EPI_ISL_5034305,2021-10-09,Italy
hCoV-19/Italy/VEN-IZSVe-21RS1404-5_TV/2021|EPI_ISL_2604892|2021-05-24,EPI_ISL_2604892,2021-05-24,Italy
hCoV-19/Italy/VEN-IZSVe-21RS1705-25_TV/2021|EPI_ISL_2975168|2021-06-26,EPI_ISL_2975168,2021-06-26,Italy
hCoV-19/Italy/VEN-IZSVe-21RS1705-27_TV/2021|EPI_ISL_2975163|2021-06-24,EPI_ISL_2975163,2021-06-24,Italy
hCoV-19/Italy/VEN-PD08/2020|EPI_ISL_856719|2020-03-16,EPI_ISL_856719,2020-03-16,Italy
hCoV-19/Jamaica/3002654980_2105054/2021|EPI_ISL_5417922|2021-04-14,EPI_ISL_5417922,2021-04-14,Jamaica
hCoV-19/Jamaica/34611/2021|EPI_ISL_3235126|2021-03-01,EPI_ISL_3235126,2021-03-01,Jamaica
hCoV-19/Jamaica/34694/2021|EPI_ISL_3235100|2021-04-01,EPI_ISL_3235100,2021-04-01,Jamaica
hCoV-19/Jamaica/34695/2021|EPI_ISL_3235095|2021-03-31,EPI_ISL_3235095,2021-03-31,Jamaica
hCoV-19/Jamaica/82364/2021|EPI_ISL_4055935|2021-07-22,EPI_ISL_4055935,2021-07-22,Jamaica
hCoV-19/Jamaica/82374/2021|EPI_ISL_4055930|2021-07-21,EPI_ISL_4055930,2021-07-21,Jamaica
hCoV-19/Japan/IC-0162/2020|EPI_ISL_667591|2020-09-18,EPI_ISL_667591,2020-09-18,Japan
hCoV-19/Japan/IC-0249/2020|EPI_ISL_667678|2020-10-15,EPI_ISL_667678,2020-10-15,Japan
hCoV-19/Japan/IC-0748/2021|EPI_ISL_918139|2021-01-21,EPI_ISL_918139,2021-01-21,Japan
hCoV-19/Japan/IC-1442/2021|EPI_ISL_2828318|2021-06-27,EPI_ISL_2828318,2021-06-27,Japan
hCoV-19/Japan/IC-1707/2021|EPI_ISL_3392346|2021-07-23,EPI_ISL_3392346,2021-07-23,Japan
hCoV-19/Japan/IC-1913/2021|EPI_ISL_4221842|2021-08-25,EPI_ISL_4221842,2021-08-25,Japan
hCoV-19/Japan/IC-1950/2021|EPI_ISL_4349068|2021-09-02,EPI_ISL_4349068,2021-09-02,Japan
hCoV-19/Japan/IC-2121/2021|EPI_ISL_5403458|2021-10-02,EPI_ISL_5403458,2021-10-02,Japan
hCoV-19/Japan/IC-2130/2021|EPI_ISL_5403526|2021-10-01,EPI_ISL_5403526,2021-10-01,Japan
hCoV-19/Japan/JP-33-USAFSAM-S6051/2021|EPI_ISL_4295209|2021-08-15,EPI_ISL_4295209,2021-08-15,Japan
hCoV-19/Japan/PG-122505/2021|EPI_ISL_4641493|2021-09-03,EPI_ISL_4641493,2021-09-03,Japan
hCoV-19/Japan/PG-40028/2021|EPI_ISL_2329001|2021-04-21,EPI_ISL_2329001,2021-04-21,Japan
hCoV-19/Japan/PG-48059/2021|EPI_ISL_2329932|2021-05-06,EPI_ISL_2329932,2021-05-06,Japan
hCoV-19/Japan/PG-75740/2021|EPI_ISL_3885718|2021-06-29,EPI_ISL_3885718,2021-06-29,Japan
hCoV-19/Japan/PG-79227/2021|EPI_ISL_3891061|2021-07-24,EPI_ISL_3891061,2021-07-24,Japan
hCoV-19/Jordan/AM-ALSR-2586/2020|EPI_ISL_635782|2020-07-04,EPI_ISL_635782,2020-07-04,Jordan
hCoV-19/Jordan/Biolab0054/2021|EPI_ISL_2617451|2021-02-15,EPI_ISL_2617451,2021-02-15,Jordan
hCoV-19/Jordan/MOH/2021|EPI_ISL_3650850|2021-08-24,EPI_ISL_3650850,XXXX-XX-XX,Jordan
hCoV-19/Jordan/MOH2/2021|EPI_ISL_3652698|2021-08-24,EPI_ISL_3652698,XXXX-XX-XX,Jordan
hCoV-19/Jordan/RMSR3S14/2021|EPI_ISL_4551986|2021-09-19,EPI_ISL_4551986,2021-09-19,Jordan
hCoV-19/Jordan/RMSR6S4/2021|EPI_ISL_5069830|2021-09-26,EPI_ISL_5069830,2021-09-26,Jordan
hCoV-19/Jordan/RMSR7S15/2021|EPI_ISL_5136512|2021-10-02,EPI_ISL_5136512,2021-10-02,Jordan
hCoV-19/Jordan/RMSR7S8/2021|EPI_ISL_5134950|2021-10-02,EPI_ISL_5134950,2021-10-02,Jordan
hCoV-19/Jordan/RMSR8S22/2021|EPI_ISL_5324061|2021-07-08,EPI_ISL_5324061,2021-07-08,Jordan
hCoV-19/Jordan/RMSR8S23/2021|EPI_ISL_5324028|2021-07-07,EPI_ISL_5324028,2021-07-07,Jordan
hCoV-19/Jordan/SEARCH-5442/2020|EPI_ISL_755128|2020-09-14,EPI_ISL_755128,2020-09-14,Jordan
hCoV-19/Jordan/SR-032/2020|EPI_ISL_429992|2020-03-22,EPI_ISL_429992,2020-03-22,Jordan
hCoV-19/Kashgar/IVDC-01-01/2020|EPI_ISL_850950|2020-10-30,EPI_ISL_850950,2020-10-30,China
hCoV-19/Kazakhstan/1634/2021|EPI_ISL_4441326|2021-08-18,EPI_ISL_4441326,2021-08-18,Kazakhstan
hCoV-19/Kazakhstan/2042/2021|EPI_ISL_4638322|2021-08-18,EPI_ISL_4638322,2021-08-18,Kazakhstan
hCoV-19/Kazakhstan/3352/2021|EPI_ISL_1341503|2021-01-01,EPI_ISL_1341503,2021-01-01,Kazakhstan
hCoV-19/Kazakhstan/9008/2021|EPI_ISL_1448020|2021-02-26,EPI_ISL_1448020,2021-02-26,Kazakhstan
hCoV-19/Kazakhstan/NCB-3/2020|EPI_ISL_435047|2020-03-25,EPI_ISL_435047,2020-03-25,Kazakhstan
hCoV-19/Kenya/C101909/2021|EPI_ISL_3049750|2021-06-29,EPI_ISL_3049750,2021-06-29,Kenya
hCoV-19/Kenya/C102356/2021|EPI_ISL_3049762|2021-07-02,EPI_ISL_3049762,2021-07-02,Kenya
hCoV-19/Kenya/C102824/2021|EPI_ISL_3049847|2021-07-05,EPI_ISL_3049847,2021-07-05,Kenya
hCoV-19/Kenya/C45018/2020|EPI_ISL_806579|2020-08-17,EPI_ISL_806579,2020-08-17,Kenya
hCoV-19/Kenya/C46862/2020|EPI_ISL_806586|2020-08-19,EPI_ISL_806586,2020-08-19,Kenya
hCoV-19/Kenya/ILRI_COVC23431/2021|EPI_ISL_4252212|2021-02-26,EPI_ISL_4252212,2021-02-26,Kenya
hCoV-19/Kenya/ILRI_COVC23568/2021|EPI_ISL_4252388|2021-03-16,EPI_ISL_4252388,2021-03-16,Kenya
hCoV-19/Kenya/ILRI_COVC23712/2021|EPI_ISL_4252154|2021-03-25,EPI_ISL_4252154,2021-03-25,Kenya
hCoV-19/Kenya/S304/2020|EPI_ISL_457935|2020-03-29,EPI_ISL_457935,2020-03-29,Kenya
hCoV-19/Kenya/SS1408/2021|EPI_ISL_7437759|2021-08-12,EPI_ISL_7437759,2021-08-12,Kenya
hCoV-19/Kenya/SS2170_30_0/2021|EPI_ISL_4196992|2021-08-30,EPI_ISL_4196992,2021-08-30,Kenya
hCoV-19/Kenya/SS2352/2021|EPI_ISL_4739426|2021-09-04,EPI_ISL_4739426,2021-09-04,Kenya
hCoV-19/Kenya/SS2450/2021|EPI_ISL_4739440|2021-09-09,EPI_ISL_4739440,2021-09-09,Kenya
hCoV-19/Kenya/SS945/2021|EPI_ISL_3049844|2021-06-28,EPI_ISL_3049844,2021-06-28,Kenya
hCoV-19/Kosovo/CO-00367-XXK000_566/2021|EPI_ISL_4545749|2021-07-28,EPI_ISL_4545749,2021-07-28,Kosovo
hCoV-19/Kosovo/CO-00367-XXK000_9572/2021|EPI_ISL_4545753|2021-07-30,EPI_ISL_4545753,2021-07-30,Kosovo
hCoV-19/Kosovo/CO-00397-XXK000_4641_Mi/2021|EPI_ISL_4550640|2021-08-18,EPI_ISL_4550640,2021-08-18,Kosovo
hCoV-19/Kosovo/CO-00397-XXK000_701/2021|EPI_ISL_4550734|2021-08-25,EPI_ISL_4550734,2021-08-25,Kosovo
hCoV-19/Kosovo/CO-00420-XXK000_5246/2021|EPI_ISL_5429403|2021-09-07,EPI_ISL_5429403,2021-09-07,Kosovo
hCoV-19/Kosovo/CO-00451-XXK000_1863/2021|EPI_ISL_5429569|2021-09-24,EPI_ISL_5429569,2021-09-24,Kosovo
hCoV-19/Kosovo/CO-00451-XXK000_2940/2021|EPI_ISL_5429643|2021-10-01,EPI_ISL_5429643,2021-10-01,Kosovo
hCoV-19/Kosovo/CO-00451-XXK000_2946/2021|EPI_ISL_5429540|2021-10-01,EPI_ISL_5429540,2021-10-01,Kosovo
hCoV-19/Kosovo/ChVir25780_25/2021|EPI_ISL_2833646|2021-05-02,EPI_ISL_2833646,2021-05-02,Kosovo
hCoV-19/Kosovo/ChVir25780_6/2021|EPI_ISL_2833655|2021-05-07,EPI_ISL_2833655,2021-05-07,Kosovo
hCoV-19/Kuwait/Jaber2120267367/2021|EPI_ISL_3087586|2021-06-30,EPI_ISL_3087586,2021-06-30,Kuwait
hCoV-19/Kuwait/Jaber2120269584/2021|EPI_ISL_3087601|2021-07-01,EPI_ISL_3087601,2021-07-01,Kuwait
hCoV-19/Kuwait/Jaber2120282021/2021|EPI_ISL_2958695|2021-07-07,EPI_ISL_2958695,2021-07-07,Kuwait
hCoV-19/Kuwait/Jaber2120359718/2021|EPI_ISL_3866894|2021-08-21,EPI_ISL_3866894,2021-08-21,Kuwait
hCoV-19/Kuwait/Jaber2120359768/2021|EPI_ISL_3866896|2021-08-14,EPI_ISL_3866896,2021-08-14,Kuwait
hCoV-19/Kuwait/Jaber2120378910/2021|EPI_ISL_5264651|2021-09-10,EPI_ISL_5264651,2021-09-10,Kuwait
hCoV-19/Kuwait/Jaber2120384522/2021|EPI_ISL_5305440|2021-09-12,EPI_ISL_5305440,2021-09-12,Kuwait
hCoV-19/Kuwait/KCCC-91034-3334840/2021|EPI_ISL_2833748|2021-06-21,EPI_ISL_2833748,2021-06-21,Kuwait
hCoV-19/Kuwait/KU09/2020|EPI_ISL_416541|2020-03-02,EPI_ISL_416541,2020-03-02,Kuwait
hCoV-19/Latvia/025/2020|EPI_ISL_486390|2020-05-09,EPI_ISL_486390,2020-05-09,Latvia
hCoV-19/Latvia/033/2020|EPI_ISL_486416|2020-04-27,EPI_ISL_486416,2020-04-27,Latvia
hCoV-19/Latvia/2105001127/2021|EPI_ISL_2798306|2021-05-01,EPI_ISL_2798306,2021-05-01,Latvia
hCoV-19/Latvia/2105091424/2021|EPI_ISL_2799167|2021-05-22,EPI_ISL_2799167,2021-05-22,Latvia
hCoV-19/Latvia/2504/2021|EPI_ISL_4548616|2021-07-01,EPI_ISL_4548616,2021-07-01,Latvia
hCoV-19/Latvia/2511/2021|EPI_ISL_4548623|2021-06-30,EPI_ISL_4548623,2021-06-30,Latvia
hCoV-19/Latvia/2533/2021|EPI_ISL_4548644|2021-06-29,EPI_ISL_4548644,2021-06-29,Latvia
hCoV-19/Latvia/2558/2021|EPI_ISL_4548667|2021-07-06,EPI_ISL_4548667,2021-07-06,Latvia
hCoV-19/Lebanon/BI_MEIH1/2021|EPI_ISL_2348487|2021-05-03,EPI_ISL_2348487,2021-05-03,Lebanon
hCoV-19/Lebanon/LAU-CVD-28/2021|EPI_ISL_2893218|2021-07-01,EPI_ISL_2893218,2021-07-01,Lebanon
hCoV-19/Lebanon/LAU-CVD-44/2021|EPI_ISL_3062345|2021-06-29,EPI_ISL_3062345,2021-06-29,Lebanon
hCoV-19/Lebanon/LAU-CVD-45/2021|EPI_ISL_3062346|2021-06-29,EPI_ISL_3062346,2021-06-29,Lebanon
hCoV-19/Lebanon/LAU-CVD-85/2021|EPI_ISL_3233210|2021-07-12,EPI_ISL_3233210,2021-07-12,Lebanon
hCoV-19/Lebanon/LAU-R136/2020|EPI_ISL_1009160|2020-10-01,EPI_ISL_1009160,2020-10-01,Lebanon
hCoV-19/Lebanon/LAU4-53460/2020|EPI_ISL_637113|2020-08-14,EPI_ISL_637113,2020-08-14,Lebanon
hCoV-19/Lebanon/QIB-442/2021|EPI_ISL_3343656|2021-03-03,EPI_ISL_3343656,2021-03-03,Lebanon
hCoV-19/Lebanon/S5_762/2020|EPI_ISL_450512|2020-02-27,EPI_ISL_450512,2020-02-27,Lebanon
hCoV-19/Lesotho/N3406/2020|EPI_ISL_1273391|2020-11-18,EPI_ISL_1273391,2020-11-18,Lesotho
hCoV-19/Lesotho/N3407/2020|EPI_ISL_1273392|2020-11-26,EPI_ISL_1273392,2020-11-26,Lesotho
hCoV-19/Liaoning/IVDC-03/2020|EPI_ISL_498693|2020-07-22,EPI_ISL_498693,2020-07-22,China
hCoV-19/Liberia/LIB-0069/2021|EPI_ISL_3547683|2021-06-27,EPI_ISL_3547683,2021-06-27,Liberia
hCoV-19/Liberia/LIB-0074/2021|EPI_ISL_3547686|2021-07-08,EPI_ISL_3547686,2021-07-08,Liberia
hCoV-19/Liberia/LIB-0094/2021|EPI_ISL_3547691|2021-07-10,EPI_ISL_3547691,2021-07-10,Liberia
hCoV-19/Liberia/LIB-0147/2021|EPI_ISL_3547705|2021-06-26,EPI_ISL_3547705,2021-06-26,Liberia
hCoV-19/Liberia/LIB-0233/2021|EPI_ISL_4232132|2021-03-09,EPI_ISL_4232132,2021-03-09,Liberia
hCoV-19/Liberia/LIB-0240/2021|EPI_ISL_4232133|2021-05-29,EPI_ISL_4232133,2021-05-29,Liberia
hCoV-19/Liberia/LIB-0248/2021|EPI_ISL_4232137|2021-05-04,EPI_ISL_4232137,2021-05-04,Liberia
hCoV-19/Liechtenstein/FL-Risch-2171902223/2021|EPI_ISL_3389002|2021-07-15,EPI_ISL_3389002,2021-07-15,Liechtenstein
hCoV-19/Liechtenstein/FL-Risch-2172603123/2021|EPI_ISL_3570055|2021-07-25,EPI_ISL_3570055,2021-07-25,Liechtenstein
hCoV-19/Liechtenstein/FL-Risch-2181304862/2021|EPI_ISL_3635692|2021-08-12,EPI_ISL_3635692,2021-08-12,Liechtenstein
hCoV-19/Liechtenstein/FL-Risch-2181907360/2021|EPI_ISL_3635714|2021-08-10,EPI_ISL_3635714,2021-08-10,Liechtenstein
hCoV-19/Liechtenstein/FL-Risch-2191402882/2021|EPI_ISL_5069919|2021-09-01,EPI_ISL_5069919,2021-09-01,Liechtenstein
hCoV-19/Liechtenstein/FL-Risch-2192206989/2021|EPI_ISL_5067651|2021-09-01,EPI_ISL_5067651,2021-09-01,Liechtenstein
hCoV-19/Liechtenstein/FL-Risch-21A0804510/2021|EPI_ISL_5162603|2021-10-06,EPI_ISL_5162603,2021-10-06,Liechtenstein
hCoV-19/Liechtenstein/FL-Risch-21A0804521/2021|EPI_ISL_5162567|2021-10-07,EPI_ISL_5162567,2021-10-07,Liechtenstein
hCoV-19/Liechtenstein/UHB-0697576100/2020|EPI_ISL_1233630|2020-10-25,EPI_ISL_1233630,2020-10-25,Liechtenstein
hCoV-19/Lithuania/IBT-LSC-VU_r16_11/2021|EPI_ISL_2878076|2021-06-23,EPI_ISL_2878076,2021-06-23,Lithuania
hCoV-19/Lithuania/IBT-LSC-VU_r18_02/2021|EPI_ISL_3190050|2021-07-12,EPI_ISL_3190050,2021-07-12,Lithuania
hCoV-19/Lithuania/IBT-LSC-VU_r18_26/2021|EPI_ISL_3190054|2021-07-14,EPI_ISL_3190054,2021-07-14,Lithuania
hCoV-19/Lithuania/ID6441/2021|EPI_ISL_1005279|2021-01-03,EPI_ISL_1005279,2021-01-03,Lithuania
hCoV-19/Lithuania/ID7597/2021|EPI_ISL_1005459|2021-01-19,EPI_ISL_1005459,2021-01-19,Lithuania
hCoV-19/Lithuania/ID917/2020|EPI_ISL_1005224|2020-11-11,EPI_ISL_1005224,2020-11-11,Lithuania
hCoV-19/Lithuania/LSMULKKGMMK26C15/2021|EPI_ISL_5304674|2021-10-06,EPI_ISL_5304674,2021-10-06,Lithuania
hCoV-19/Lithuania/LSMULKKGMMK26C58/2021|EPI_ISL_5304672|2021-10-06,EPI_ISL_5304672,2021-10-06,Lithuania
hCoV-19/Lithuania/LTU000_KNS_ANT_04_21_27/2021|EPI_ISL_1960604|2021-04-13,EPI_ISL_1960604,2021-04-13,Lithuania
hCoV-19/Lithuania/LTU000_KNS_ANT_06_21_33/2021|EPI_ISL_2878107|2021-06-18,EPI_ISL_2878107,2021-06-18,Lithuania
hCoV-19/Lithuania/LTU000_NVSPL_MB44941/2021|EPI_ISL_3711132|2021-08-03,EPI_ISL_3711132,2021-08-03,Lithuania
hCoV-19/Lithuania/LTU000_NVSPL_MB46048/2021|EPI_ISL_4030794|2021-08-10,EPI_ISL_4030794,2021-08-10,Lithuania
hCoV-19/Lithuania/LTU000_VULSK_210903120681/2021|EPI_ISL_4477079|2021-09-03,EPI_ISL_4477079,2021-09-03,Lithuania
hCoV-19/Lithuania/S21G34/2021|EPI_ISL_3060178|2021-06-23,EPI_ISL_3060178,2021-06-23,Lithuania
hCoV-19/Lithuania/S21J176/2021|EPI_ISL_4880086|2021-09-11,EPI_ISL_4880086,2021-09-11,Lithuania
hCoV-19/Lithuania/VULSK-1107/2020|EPI_ISL_914881|2020-11-13,EPI_ISL_914881,2020-11-13,Lithuania
hCoV-19/Luxembourg/LNS0288605/2021|EPI_ISL_5394755|2021-09-24,EPI_ISL_5394755,2021-09-24,Luxembourg
hCoV-19/Luxembourg/LNS0547948/2021|EPI_ISL_910601|2021-01-02,EPI_ISL_910601,2021-01-02,Luxembourg
hCoV-19/Luxembourg/LNS0755871/2021|EPI_ISL_5391654|2021-10-06,EPI_ISL_5391654,2021-10-06,Luxembourg
hCoV-19/Luxembourg/LNS1285676/2021|EPI_ISL_5395411|2021-09-23,EPI_ISL_5395411,2021-09-23,Luxembourg
hCoV-19/Luxembourg/LNS1909273/2020|EPI_ISL_419574|2020-03-16,EPI_ISL_419574,2020-03-16,Luxembourg
hCoV-19/Luxembourg/LNS1956201/2020|EPI_ISL_740028|2020-08-03,EPI_ISL_740028,2020-08-03,Luxembourg
hCoV-19/Luxembourg/LNS2842929/2020|EPI_ISL_740202|2020-10-19,EPI_ISL_740202,2020-10-19,Luxembourg
hCoV-19/Luxembourg/LNS3342888/2021|EPI_ISL_5395426|2021-10-06,EPI_ISL_5395426,2021-10-06,Luxembourg
hCoV-19/Luxembourg/LNS3411274/2021|EPI_ISL_3147200|2021-07-02,EPI_ISL_3147200,2021-07-02,Luxembourg
hCoV-19/Luxembourg/LNS4863399/2021|EPI_ISL_1917567|2021-02-24,EPI_ISL_1917567,2021-02-24,Luxembourg
hCoV-19/Luxembourg/LNS5840783/2021|EPI_ISL_5392248|2021-08-20,EPI_ISL_5392248,2021-08-20,Luxembourg
hCoV-19/Luxembourg/LNS5875156/2021|EPI_ISL_5394527|2021-08-13,EPI_ISL_5394527,2021-08-13,Luxembourg
hCoV-19/Luxembourg/LNS6142834/2021|EPI_ISL_3147202|2021-06-30,EPI_ISL_3147202,2021-06-30,Luxembourg
hCoV-19/Luxembourg/LNS6352479/2021|EPI_ISL_3146524|2021-06-28,EPI_ISL_3146524,2021-06-28,Luxembourg
hCoV-19/Luxembourg/LNS9433503/2021|EPI_ISL_3334835|2021-07-29,EPI_ISL_3334835,2021-07-29,Luxembourg
hCoV-19/Madagascar/IPM-04029/2020|EPI_ISL_3716384|2020-04-14,EPI_ISL_3716384,2020-04-14,Madagascar
hCoV-19/Madagascar/IPM-35655/2020|EPI_ISL_3716635|2020-09-14,EPI_ISL_3716635,2020-09-14,Madagascar
hCoV-19/Madagascar/IPM-36986/2020|EPI_ISL_3716645|2020-09-30,EPI_ISL_3716645,2020-09-30,Madagascar
