name,accession,date,loc
hCoV-19/Luxembourg/LNS2626478/2021|EPI_ISL_1917588|2021-03-29,EPI_ISL_1917588,2021-03-29,Luxembourg
hCoV-19/Luxembourg/LNS3058118/2021|EPI_ISL_1384154|2021-02-20,EPI_ISL_1384154,2021-02-20,Luxembourg
hCoV-19/Luxembourg/LNS3227270/2021|EPI_ISL_2401686|2021-05-18,EPI_ISL_2401686,2021-05-18,Luxembourg
hCoV-19/Luxembourg/LNS3577548/2020|EPI_ISL_740336|2020-10-21,EPI_ISL_740336,2020-10-21,Luxembourg
hCoV-19/Luxembourg/LNS3856264/2021|EPI_ISL_1917929|2021-04-23,EPI_ISL_1917929,2021-04-23,Luxembourg
hCoV-19/Luxembourg/LNS3903610/2021|EPI_ISL_1498754|2021-03-01,EPI_ISL_1498754,2021-03-01,Luxembourg
hCoV-19/Luxembourg/LNS4779946/2021|EPI_ISL_2401288|2021-04-26,EPI_ISL_2401288,2021-04-26,Luxembourg
hCoV-19/Luxembourg/LNS4978842/2021|EPI_ISL_1916588|2021-04-22,EPI_ISL_1916588,2021-04-22,Luxembourg
hCoV-19/Luxembourg/LNS5100176/2021|EPI_ISL_2401150|2021-05-14,EPI_ISL_2401150,2021-05-14,Luxembourg
hCoV-19/Luxembourg/LNS5357711/2021|EPI_ISL_1522627|2021-02-27,EPI_ISL_1522627,2021-02-27,Luxembourg
hCoV-19/Luxembourg/LNS7736338/2021|EPI_ISL_1383927|2021-02-21,EPI_ISL_1383927,2021-02-21,Luxembourg
hCoV-19/Luxembourg/LNS8222531/2021|EPI_ISL_1918096|2021-04-11,EPI_ISL_1918096,2021-04-11,Luxembourg
hCoV-19/Luxembourg/LNS8508457/2021|EPI_ISL_1384521|2021-03-10,EPI_ISL_1384521,2021-03-10,Luxembourg
hCoV-19/Luxembourg/LNS9881358/2021|EPI_ISL_911188|2021-01-16,EPI_ISL_911188,2021-01-16,Luxembourg
hCoV-19/Luxembourg/LNS9961148/2021|EPI_ISL_1918153|2021-04-21,EPI_ISL_1918153,2021-04-21,Luxembourg
hCoV-19/Madagascar/IPM-00498/2021|EPI_ISL_1660293|2021-01-05,EPI_ISL_1660293,2021-01-05,Madagascar
hCoV-19/Madagascar/IPM-02014/2021|EPI_ISL_1660278|2021-02-22,EPI_ISL_1660278,2021-02-22,Madagascar
hCoV-19/Madagascar/IPM-02015/2021|EPI_ISL_1660279|2021-02-23,EPI_ISL_1660279,2021-02-23,Madagascar
hCoV-19/Madagascar/IPM-02175/2021|EPI_ISL_1660284|2021-02-25,EPI_ISL_1660284,2021-02-25,Madagascar
hCoV-19/Madagascar/IPM-02219/2021|EPI_ISL_1660286|2021-02-22,EPI_ISL_1660286,2021-02-22,Madagascar
hCoV-19/Madagascar/IPM-02256/2021|EPI_ISL_1660287|2021-02-25,EPI_ISL_1660287,2021-02-25,Madagascar
hCoV-19/Madagascar/IPM-02257/2021|EPI_ISL_1660288|2021-03-01,EPI_ISL_1660288,2021-03-01,Madagascar
hCoV-19/Madagascar/IPM-02259/2021|EPI_ISL_1660289|2021-03-01,EPI_ISL_1660289,2021-03-01,Madagascar
hCoV-19/Madagascar/IPM-02260/2021|EPI_ISL_1660290|2021-03-01,EPI_ISL_1660290,2021-03-01,Madagascar
hCoV-19/Madagascar/IPM-38424/2020|EPI_ISL_1660225|2020-10-28,EPI_ISL_1660225,2020-10-28,Madagascar
hCoV-19/Madagascar/IPM-40419/2020|EPI_ISL_1660234|2020-12-26,EPI_ISL_1660234,2020-12-26,Madagascar
hCoV-19/Malawi/CERI-KRISP-K015250/2021|EPI_ISL_2492849|2021-03-04,EPI_ISL_2492849,2021-03-04,Malawi
hCoV-19/Malawi/CERI-KRISP-K015336/2021|EPI_ISL_2494714|2021-02-23,EPI_ISL_2494714,2021-02-23,Malawi
hCoV-19/Malawi/CERI-KRISP-K015338/2021|EPI_ISL_2494943|2021-02-19,EPI_ISL_2494943,2021-02-19,Malawi
hCoV-19/Malawi/CERI-KRISP-K015514/2021|EPI_ISL_2617060|2021-02-02,EPI_ISL_2617060,2021-02-02,Malawi
hCoV-19/Malawi/CERI-KRISP-K015879/2021|EPI_ISL_2617035|2021-02-19,EPI_ISL_2617035,2021-02-19,Malawi
hCoV-19/Malawi/CERI-KRISP-K015881/2021|EPI_ISL_2617041|2021-02-19,EPI_ISL_2617041,2021-02-19,Malawi
hCoV-19/Malaysia/IMR-WC277428/2020|EPI_ISL_728248|2020-11-16,EPI_ISL_728248,2020-11-16,Malaysia
hCoV-19/Malaysia/IMR-WI101/2020|EPI_ISL_718270|2020-07-31,EPI_ISL_718270,2020-07-31,Malaysia
hCoV-19/Malaysia/IMR-WI125/2020|EPI_ISL_718279|2020-08-16,EPI_ISL_718279,2020-08-16,Malaysia
hCoV-19/Malaysia/IMR_35221/2021|EPI_ISL_2550758|2021-05-15,EPI_ISL_2550758,2021-05-15,Malaysia
hCoV-19/Malaysia/IMR_35575/2021|EPI_ISL_2550759|2021-05-15,EPI_ISL_2550759,2021-05-15,Malaysia
hCoV-19/Malaysia/IMR_G194145/2021|EPI_ISL_2549562|2021-05-25,EPI_ISL_2549562,2021-05-25,Malaysia
hCoV-19/Malaysia/IMR_WC106014/2021|EPI_ISL_1263458|2021-02-28,EPI_ISL_1263458,2021-02-28,Malaysia
hCoV-19/Malaysia/IMR_WC107101/2021|EPI_ISL_1424143|2021-02-26,EPI_ISL_1424143,2021-02-26,Malaysia
hCoV-19/Malaysia/IMR_WC1114/2020|EPI_ISL_455793|2020-02-29,EPI_ISL_455793,2020-02-29,Malaysia
hCoV-19/Malaysia/IMR_WC119/2020|EPI_ISL_455790|2020-01-30,EPI_ISL_455790,2020-01-30,Malaysia
hCoV-19/Malaysia/IMR_WC170284/2021|EPI_ISL_1583007|2021-04-04,EPI_ISL_1583007,2021-04-04,Malaysia
hCoV-19/Malaysia/IMR_WC74211/2021|EPI_ISL_1138598|2021-01-31,EPI_ISL_1138598,2021-01-31,Malaysia
hCoV-19/Malaysia/UNIMAS-11942/2020|EPI_ISL_718146|2020-07-18,EPI_ISL_718146,2020-07-18,Malaysia
hCoV-19/Malaysia/UNIMAS-14960/2020|EPI_ISL_718143|2020-07-08,EPI_ISL_718143,2020-07-08,Malaysia
hCoV-19/Malaysia/UNIMAS-16908/2021|EPI_ISL_2535627|2021-03-27,EPI_ISL_2535627,2021-03-27,Malaysia
hCoV-19/Malaysia/UNIMAS-B373/2021|EPI_ISL_2535683|2021-03-28,EPI_ISL_2535683,2021-03-28,Malaysia
hCoV-19/Malaysia/UNIMAS-B382/2021|EPI_ISL_2535620|2021-03-28,EPI_ISL_2535620,2021-03-28,Malaysia
hCoV-19/Mali/INSP634/2021|EPI_ISL_2484167|2021-04-04,EPI_ISL_2484167,2021-04-04,Mali
hCoV-19/Malta/BAL-Sliema-3/2020|EPI_ISL_576119|2020-08-14,EPI_ISL_576119,2020-08-14,Malta
hCoV-19/Malta/MDxMDH262/2021|EPI_ISL_2006673|2021-03-25,EPI_ISL_2006673,2021-03-25,Malta
hCoV-19/Malta/MDxMDH418/2021|EPI_ISL_2105948|2021-05-01,EPI_ISL_2105948,2021-05-01,Malta
hCoV-19/Mauritius/104671/2021|EPI_ISL_2549198|2021-05-08,EPI_ISL_2549198,2021-05-08,Mauritius
hCoV-19/Mauritius/104672/2021|EPI_ISL_2549199|2021-05-08,EPI_ISL_2549199,2021-05-08,Mauritius
hCoV-19/Mauritius/N2024/2021|EPI_ISL_1191600|2021-01-17,EPI_ISL_1191600,2021-01-17,Mauritius
hCoV-19/Mauritius/N4624/2021|EPI_ISL_1827647|2021-03-12,EPI_ISL_1827647,2021-03-12,Mauritius
hCoV-19/Mauritius/N4647/2021|EPI_ISL_1827664|2021-03-12,EPI_ISL_1827664,2021-03-12,Mauritius
hCoV-19/Mauritius/N4671/2021|EPI_ISL_1827680|2021-03-13,EPI_ISL_1827680,2021-03-13,Mauritius
hCoV-19/Mauritius/P-033495/2020|EPI_ISL_2499909|2020-12-13,EPI_ISL_2499909,2020-12-13,Mauritius
hCoV-19/Mauritius/P-033852/2020|EPI_ISL_2499910|2020-12-14,EPI_ISL_2499910,2020-12-14,Mauritius
hCoV-19/Mexico/AGU-INER-IMSS-00190/2021|EPI_ISL_1279461|2021-02-19,EPI_ISL_1279461,2021-02-19,Mexico
hCoV-19/Mexico/AGU-InDRE-58/2020|EPI_ISL_576261|2020-08-07,EPI_ISL_576261,2020-08-07,Mexico
hCoV-19/Mexico/AGU-InDRE-IBT-210/2020|EPI_ISL_1302177|2020-12-21,EPI_ISL_1302177,2020-12-21,Mexico
hCoV-19/Mexico/AGU-InDRE-IBT-45/2020|EPI_ISL_1301684|2020-04-12,EPI_ISL_1301684,2020-04-12,Mexico
hCoV-19/Mexico/AGU-InDRE_FB16009_S2410/2021|EPI_ISL_2455934|2021-05-02,EPI_ISL_2455934,2021-05-02,Mexico
hCoV-19/Mexico/AGU-InDRE_FB16010_S2656/2021|EPI_ISL_2495924|2021-05-03,EPI_ISL_2495924,2021-05-03,Mexico
hCoV-19/Mexico/AGU_INER_IMSS_00882/2021|EPI_ISL_2091333|2021-04-05,EPI_ISL_2091333,2021-04-05,Mexico
hCoV-19/Mexico/AGU_INER_IMSS_00883/2021|EPI_ISL_2091334|2021-04-05,EPI_ISL_2091334,2021-04-05,Mexico
hCoV-19/Mexico/AGU_LANGEBIO_IMSS_0487/2021|EPI_ISL_1661978|2021-03-30,EPI_ISL_1661978,2021-03-30,Mexico
hCoV-19/Mexico/AGU_LANGEBIO_IMSS_0658/2021|EPI_ISL_2402074|2021-04-19,EPI_ISL_2402074,2021-04-19,Mexico
hCoV-19/Mexico/AGU_LANGEBIO_IMSS_0711/2021|EPI_ISL_2402125|2021-04-29,EPI_ISL_2402125,2021-04-29,Mexico
hCoV-19/Mexico/BCN-ALSR-1708/2020|EPI_ISL_496369|2020-04-20,EPI_ISL_496369,2020-04-20,Mexico
hCoV-19/Mexico/BCN-ALSR-2524/2020|EPI_ISL_635528|2020-06-16,EPI_ISL_635528,2020-06-16,Mexico
hCoV-19/Mexico/BCN-ALSR-4762/2020|EPI_ISL_730127|2020-08-24,EPI_ISL_730127,2020-08-24,Mexico
hCoV-19/Mexico/BCN-ALSR-4910/2020|EPI_ISL_730208|2020-07-17,EPI_ISL_730208,2020-07-17,Mexico
hCoV-19/Mexico/BCN-ALSR-6601/2020|EPI_ISL_1081440|2020-12-21,EPI_ISL_1081440,2020-12-21,Mexico
hCoV-19/Mexico/BCN-InDRE_F10713_S697/2021|EPI_ISL_1365662|2021-02-23,EPI_ISL_1365662,2021-02-23,Mexico
hCoV-19/Mexico/BCN-InDRE_F11451_S921/2021|EPI_ISL_1558798|2021-03-05,EPI_ISL_1558798,2021-03-05,Mexico
hCoV-19/Mexico/BCN-InDRE_F11452_S1063/2021|EPI_ISL_1504108|2021-03-05,EPI_ISL_1504108,2021-03-05,Mexico
hCoV-19/Mexico/BCN-InDRE_F12598_S1462/2021|EPI_ISL_1700838|2021-03-26,EPI_ISL_1700838,2021-03-26,Mexico
hCoV-19/Mexico/BCN-InDRE_FB13334_S1814/2021|EPI_ISL_2139909|2021-04-12,EPI_ISL_2139909,2021-04-12,Mexico
hCoV-19/Mexico/BCN-InDRE_FB15079_S2133/2021|EPI_ISL_2296104|2021-05-11,EPI_ISL_2296104,2021-05-11,Mexico
hCoV-19/Mexico/BCN-InDRE_FB16376_S2479/2021|EPI_ISL_2456000|2021-05-18,EPI_ISL_2456000,2021-05-18,Mexico
hCoV-19/Mexico/BCN-InDRE_FB16775_S2796/2021|EPI_ISL_2545705|2021-06-01,EPI_ISL_2545705,2021-06-01,Mexico
hCoV-19/Mexico/BCN-NHRC-OID_843677/2021|EPI_ISL_2566355|2021-05-09,EPI_ISL_2566355,2021-05-09,Mexico
hCoV-19/Mexico/BCN-SEARCH-8268/2021|EPI_ISL_1468958|2021-03-03,EPI_ISL_1468958,2021-03-03,Mexico
hCoV-19/Mexico/BCN-SEARCH-8870/2021|EPI_ISL_1794698|2021-03-25,EPI_ISL_1794698,2021-03-25,Mexico
hCoV-19/Mexico/BCS-IBT-IMSS-727/2021|EPI_ISL_1416548|2021-03-10,EPI_ISL_1416548,2021-03-10,Mexico
hCoV-19/Mexico/BCS-InDRE-25/2020|EPI_ISL_493340|2020-05-23,EPI_ISL_493340,2020-05-23,Mexico
hCoV-19/Mexico/BCS-InDRE_133/2020|EPI_ISL_913936|2020-11-27,EPI_ISL_913936,2020-11-27,Mexico
hCoV-19/Mexico/BCS-InDRE_F10702_S592/2021|EPI_ISL_1337371|2021-02-18,EPI_ISL_1337371,2021-02-18,Mexico
hCoV-19/Mexico/BCS-InDRE_F10705_S594/2021|EPI_ISL_1337374|2021-02-17,EPI_ISL_1337374,2021-02-17,Mexico
hCoV-19/Mexico/BCS-InDRE_F11109_S606/2021|EPI_ISL_1337392|2021-02-27,EPI_ISL_1337392,2021-02-27,Mexico
hCoV-19/Mexico/BCS-InDRE_F12239_S1291/2021|EPI_ISL_1651892|2021-03-20,EPI_ISL_1651892,2021-03-20,Mexico
hCoV-19/Mexico/BCS-InDRE_F12244_S1434/2021|EPI_ISL_1700819|2021-03-20,EPI_ISL_1700819,2021-03-20,Mexico
hCoV-19/Mexico/BCS-InDRE_FB12885_S1661/2021|EPI_ISL_1857224|2021-04-03,EPI_ISL_1857224,2021-04-03,Mexico
hCoV-19/Mexico/BCS-InDRE_FB12891_S1663/2021|EPI_ISL_1857226|2021-04-03,EPI_ISL_1857226,2021-04-03,Mexico
hCoV-19/Mexico/BCS-InDRE_FB13291_S1610/2021|EPI_ISL_1821182|2021-04-10,EPI_ISL_1821182,2021-04-10,Mexico
hCoV-19/Mexico/BCS-InDRE_FB13624_S1818/2021|EPI_ISL_2139913|2021-04-17,EPI_ISL_2139913,2021-04-17,Mexico
hCoV-19/Mexico/BCS-InDRE_FB14661_S2296/2021|EPI_ISL_2341013|2021-05-01,EPI_ISL_2341013,2021-05-01,Mexico
hCoV-19/Mexico/BCS-InDRE_FB16340_S2822/2021|EPI_ISL_2545730|2021-05-22,EPI_ISL_2545730,2021-05-22,Mexico
hCoV-19/Mexico/BCS_IBT_IMSS_1026/2021|EPI_ISL_1811531|2021-04-10,EPI_ISL_1811531,2021-04-10,Mexico
hCoV-19/Mexico/CAM-InDRE-62/2020|EPI_ISL_576265|2020-08-21,EPI_ISL_576265,2020-08-21,Mexico
hCoV-19/Mexico/CAM-InDRE-63/2020|EPI_ISL_576266|2020-08-21,EPI_ISL_576266,2020-08-21,Mexico
hCoV-19/Mexico/CAM-InDRE-IBT-48/2020|EPI_ISL_1301687|2020-05-08,EPI_ISL_1301687,2020-05-08,Mexico
hCoV-19/Mexico/CAM-InDRE_F10557_S813/2021|EPI_ISL_1424015|2021-02-19,EPI_ISL_1424015,2021-02-19,Mexico
hCoV-19/Mexico/CAM-InDRE_F10946_S753/2021|EPI_ISL_1400299|2021-02-26,EPI_ISL_1400299,2021-02-26,Mexico
hCoV-19/Mexico/CAM-InDRE_F11511_S956/2021|EPI_ISL_1483066|2021-03-08,EPI_ISL_1483066,2021-03-08,Mexico
hCoV-19/Mexico/CAM-InDRE_F11513_S957/2021|EPI_ISL_1483067|2021-03-12,EPI_ISL_1483067,2021-03-12,Mexico
hCoV-19/Mexico/CAM-InDRE_FB14885_S2790/2021|EPI_ISL_2545699|2021-05-08,EPI_ISL_2545699,2021-05-08,Mexico
hCoV-19/Mexico/CAM_INER_IMSS_00422/2021|EPI_ISL_1585430|2021-03-06,EPI_ISL_1585430,2021-03-06,Mexico
hCoV-19/Mexico/CAM_INER_IMSS_1132/2021|EPI_ISL_2490357|2021-05-05,EPI_ISL_2490357,2021-05-05,Mexico
hCoV-19/Mexico/CAM_LANGEBIO_IMSS_0597/2021|EPI_ISL_2402016|2021-04-13,EPI_ISL_2402016,2021-04-13,Mexico
hCoV-19/Mexico/CAM_LANGEBIO_IMSS_0626/2021|EPI_ISL_2402043|2021-04-21,EPI_ISL_2402043,2021-04-21,Mexico
hCoV-19/Mexico/CHH-IBT-IMSS-439/2020|EPI_ISL_1301552|2020-04-06,EPI_ISL_1301552,2020-04-06,Mexico
hCoV-19/Mexico/CHH-InDRE-49/2020|EPI_ISL_516617|2020-07-01,EPI_ISL_516617,2020-07-01,Mexico
hCoV-19/Mexico/CHH-InDRE_325/2020|EPI_ISL_1060762|2020-07-22,EPI_ISL_1060762,2020-07-22,Mexico
hCoV-19/Mexico/CHH-InDRE_F11007_S878/2021|EPI_ISL_1405905|2021-02-22,EPI_ISL_1405905,2021-02-22,Mexico
hCoV-19/Mexico/CHH-InDRE_F11009_S866/2021|EPI_ISL_1399271|2021-02-22,EPI_ISL_1399271,2021-02-22,Mexico
hCoV-19/Mexico/CHH-InDRE_F11012_S819/2021|EPI_ISL_1424021|2021-02-23,EPI_ISL_1424021,2021-02-23,Mexico
hCoV-19/Mexico/CHH-InDRE_F11327_S915/2021|EPI_ISL_1558792|2021-03-02,EPI_ISL_1558792,2021-03-02,Mexico
hCoV-19/Mexico/CHH-InDRE_F11331_S916/2021|EPI_ISL_1558793|2021-03-03,EPI_ISL_1558793,2021-03-03,Mexico
hCoV-19/Mexico/CHH-InDRE_F11338_S1131/2021|EPI_ISL_1516822|2021-03-03,EPI_ISL_1516822,2021-03-03,Mexico
hCoV-19/Mexico/CHH-InDRE_F12151_S1420/2021|EPI_ISL_1700807|2021-03-16,EPI_ISL_1700807,2021-03-16,Mexico
hCoV-19/Mexico/CHH-InDRE_F12153_S1276/2021|EPI_ISL_1651877|2021-03-15,EPI_ISL_1651877,2021-03-15,Mexico
hCoV-19/Mexico/CHH-InDRE_FB12873_S1528/2021|EPI_ISL_1821103|2021-04-03,EPI_ISL_1821103,2021-04-03,Mexico
hCoV-19/Mexico/CHH-InDRE_FB13253_S1501/2021|EPI_ISL_1805479|2021-04-09,EPI_ISL_1805479,2021-04-09,Mexico
hCoV-19/Mexico/CHH-InDRE_FB13698_S1923/2021|EPI_ISL_2158165|2021-04-15,EPI_ISL_2158165,2021-04-15,Mexico
hCoV-19/Mexico/CHH-InDRE_FB13817_S1945/2021|EPI_ISL_2158187|2021-04-19,EPI_ISL_2158187,2021-04-19,Mexico
hCoV-19/Mexico/CHH-InDRE_FB13825_S1746/2021|EPI_ISL_2101885|2021-04-21,EPI_ISL_2101885,2021-04-21,Mexico
hCoV-19/Mexico/CHH-InDRE_FB14901_S2402/2021|EPI_ISL_2455927|2021-05-05,EPI_ISL_2455927,2021-05-05,Mexico
hCoV-19/Mexico/CHH_IBT_IMSS_1365/2021|EPI_ISL_2391575|2021-03-10,EPI_ISL_2391575,2021-03-10,Mexico
hCoV-19/Mexico/CHH_INER_IMSS_00375/2021|EPI_ISL_1585387|2021-02-25,EPI_ISL_1585387,2021-02-25,Mexico
hCoV-19/Mexico/CHH_INER_IMSS_00376/2021|EPI_ISL_1595595|2021-02-28,EPI_ISL_1595595,2021-02-28,Mexico
hCoV-19/Mexico/CHH_INER_IMSS_00387/2021|EPI_ISL_1585397|2021-03-08,EPI_ISL_1585397,2021-03-08,Mexico
hCoV-19/Mexico/CHH_INER_IMSS_1055/2021|EPI_ISL_2490314|2021-05-03,EPI_ISL_2490314,2021-05-03,Mexico
hCoV-19/Mexico/CHH_INER_IMSS_1065/2021|EPI_ISL_2490431|2021-05-04,EPI_ISL_2490431,2021-05-04,Mexico
hCoV-19/Mexico/CHH_INER_IMSS_1077/2021|EPI_ISL_2490432|2021-05-05,EPI_ISL_2490432,2021-05-05,Mexico
hCoV-19/Mexico/CHH_INER_IMSS_1093/2021|EPI_ISL_2490323|2021-05-02,EPI_ISL_2490323,2021-05-02,Mexico
hCoV-19/Mexico/CHH_LANGEBIO_IMSS_0530/2021|EPI_ISL_2401957|2021-04-20,EPI_ISL_2401957,2021-04-20,Mexico
hCoV-19/Mexico/CHP-IBT-IMSS-95/2021|EPI_ISL_1288307|2021-02-11,EPI_ISL_1288307,2021-02-11,Mexico
hCoV-19/Mexico/CHP-InDRE-IBT-85/2020|EPI_ISL_1301571|2020-06-05,EPI_ISL_1301571,2020-06-05,Mexico
hCoV-19/Mexico/CHP-InDRE_131/2020|EPI_ISL_913934|2020-11-20,EPI_ISL_913934,2020-11-20,Mexico
hCoV-19/Mexico/CHP-InDRE_132/2020|EPI_ISL_913935|2020-11-20,EPI_ISL_913935,2020-11-20,Mexico
hCoV-19/Mexico/CHP-InDRE_264/2020|EPI_ISL_1054962|2020-08-04,EPI_ISL_1054962,2020-08-04,Mexico
hCoV-19/Mexico/CHP-InDRE_265/2020|EPI_ISL_1054963|2020-08-04,EPI_ISL_1054963,2020-08-04,Mexico
hCoV-19/Mexico/CHP-InDRE_F10422_S811/2021|EPI_ISL_1424013|2021-02-19,EPI_ISL_1424013,2021-02-19,Mexico
hCoV-19/Mexico/CHP-InDRE_F11407_S1147/2021|EPI_ISL_1532247|2021-03-04,EPI_ISL_1532247,2021-03-04,Mexico
hCoV-19/Mexico/CHP-InDRE_F11917_S1217/2021|EPI_ISL_1651230|2021-03-16,EPI_ISL_1651230,2021-03-16,Mexico
hCoV-19/Mexico/CHP-InDRE_FB14077_S1989/2021|EPI_ISL_2158230|2021-04-21,EPI_ISL_2158230,2021-04-21,Mexico
hCoV-19/Mexico/CHP-InDRE_FB14079_S2113/2021|EPI_ISL_2296085|2021-04-22,EPI_ISL_2296085,2021-04-22,Mexico
hCoV-19/Mexico/CHP-InDRE_FB14859_S2597/2021|EPI_ISL_2492489|2021-05-06,EPI_ISL_2492489,2021-05-06,Mexico
hCoV-19/Mexico/CHP-InDRE_FB14861_S2552/2021|EPI_ISL_2479885|2021-05-03,EPI_ISL_2479885,2021-05-03,Mexico
hCoV-19/Mexico/CHP-InDRE_FB15965_S2603/2021|EPI_ISL_2492494|2021-05-16,EPI_ISL_2492494,2021-05-16,Mexico
hCoV-19/Mexico/CMX-IBT-IMSS-773/2021|EPI_ISL_1416590|2021-03-07,EPI_ISL_1416590,2021-03-07,Mexico
hCoV-19/Mexico/CMX-INER-0131/2020|EPI_ISL_837728|2020-06-04,EPI_ISL_837728,2020-06-04,Mexico
hCoV-19/Mexico/CMX-INER-IBT-170/2020|EPI_ISL_1302246|2020-10-26,EPI_ISL_1302246,2020-10-26,Mexico
hCoV-19/Mexico/CMX-INER-IBT-87/2020|EPI_ISL_1302308|2020-12-09,EPI_ISL_1302308,2020-12-09,Mexico
hCoV-19/Mexico/CMX-INER-IBT-95/2020|EPI_ISL_1302233|2020-12-08,EPI_ISL_1302233,2020-12-08,Mexico
hCoV-19/Mexico/CMX-INER-INMEGEN-00002/2021|EPI_ISL_1406723|2021-02-24,EPI_ISL_1406723,2021-02-24,Mexico
hCoV-19/Mexico/CMX-INER-INMEGEN-00032/2021|EPI_ISL_1423999|2021-03-03,EPI_ISL_1423999,2021-03-03,Mexico
hCoV-19/Mexico/CMX-INER-INMEGEN-00053/2021|EPI_ISL_1406766|2021-02-22,EPI_ISL_1406766,2021-02-22,Mexico
hCoV-19/Mexico/CMX-INER-INMEGEN-00085/2021|EPI_ISL_1824437|2021-03-18,EPI_ISL_1824437,2021-03-18,Mexico
hCoV-19/Mexico/CMX-INER-INMEGEN-00098/2021|EPI_ISL_1970845|2021-02-18,EPI_ISL_1970845,2021-02-18,Mexico
hCoV-19/Mexico/CMX-INER-INMEGEN-00199/2021|EPI_ISL_2341328|2021-04-15,EPI_ISL_2341328,2021-04-15,Mexico
hCoV-19/Mexico/CMX-INMEGEN-02-10-21-GRO/2020|EPI_ISL_1137476|2020-06-19,EPI_ISL_1137476,2020-06-19,Mexico
hCoV-19/Mexico/CMX-INMEGEN-03-02-02/2021|EPI_ISL_1181701|2021-02-18,EPI_ISL_1181701,2021-02-18,Mexico
hCoV-19/Mexico/CMX-INMEGEN-03-02-15/2021|EPI_ISL_1181712|2021-02-20,EPI_ISL_1181712,2021-02-20,Mexico
hCoV-19/Mexico/CMX-INMEGEN-03-02-21/2021|EPI_ISL_1181718|2021-02-22,EPI_ISL_1181718,2021-02-22,Mexico
hCoV-19/Mexico/CMX-INMEGEN-03-09-76/2021|EPI_ISL_1406126|2021-02-15,EPI_ISL_1406126,2021-02-15,Mexico
hCoV-19/Mexico/CMX-INMEGEN-03-11-214/2021|EPI_ISL_1591562|2021-03-30,EPI_ISL_1591562,2021-03-30,Mexico
hCoV-19/Mexico/CMX-INMEGEN-03-11-23/2021|EPI_ISL_1591481|2021-03-02,EPI_ISL_1591481,2021-03-02,Mexico
hCoV-19/Mexico/CMX-INMEGEN-03-11-306/2021|EPI_ISL_1591647|2021-04-01,EPI_ISL_1591647,2021-04-01,Mexico
hCoV-19/Mexico/CMX-INMEGEN-04-06-30/2021|EPI_ISL_1807339|2021-04-21,EPI_ISL_1807339,2021-04-21,Mexico
hCoV-19/Mexico/CMX-INMEGEN-04-07-217/2021|EPI_ISL_2080639|2021-04-23,EPI_ISL_2080639,2021-04-23,Mexico
hCoV-19/Mexico/CMX-INMEGEN-05-01-193/2021|EPI_ISL_2178748|2021-05-06,EPI_ISL_2178748,2021-05-06,Mexico
hCoV-19/Mexico/CMX-INMEGEN-05-01-228/2021|EPI_ISL_2105748|2021-04-27,EPI_ISL_2105748,2021-04-27,Mexico
hCoV-19/Mexico/CMX-INMEGEN-05-02-25/2021|EPI_ISL_2230923|2021-05-05,EPI_ISL_2230923,2021-05-05,Mexico
hCoV-19/Mexico/CMX-INMEGEN-06-01-107/2021|EPI_ISL_2616916|2021-06-02,EPI_ISL_2616916,2021-06-02,Mexico
hCoV-19/Mexico/CMX-INMEGEN-06-01-174/2021|EPI_ISL_2616863|2021-06-01,EPI_ISL_2616863,2021-06-01,Mexico
hCoV-19/Mexico/CMX-INMEGEN-06-01-23/2021|EPI_ISL_2616862|2021-06-01,EPI_ISL_2616862,2021-06-01,Mexico
hCoV-19/Mexico/CMX-INMEGEN-12-03-13/2020|EPI_ISL_955203|2020-11-18,EPI_ISL_955203,2020-11-18,Mexico
hCoV-19/Mexico/CMX-INMEGEN-INDRE-05-03-249/2021|EPI_ISL_2319359|2021-05-12,EPI_ISL_2319359,2021-05-12,Mexico
hCoV-19/Mexico/CMX-InDRE-01/2020|EPI_ISL_412972|2020-02-27,EPI_ISL_412972,2020-02-27,Mexico
hCoV-19/Mexico/CMX-InDRE-101/2020|EPI_ISL_872091|2020-04-04,EPI_ISL_872091,2020-04-04,Mexico
hCoV-19/Mexico/CMX-InDRE_03/2020|EPI_ISL_424667|2020-03-04,EPI_ISL_424667,2020-03-04,Mexico
hCoV-19/Mexico/CMX-InDRE_FD56511_S1827/2021|EPI_ISL_2139922|2021-04-23,EPI_ISL_2139922,2021-04-23,Mexico
hCoV-19/Mexico/CMX-InDRE_FD64633_S2043/2021|EPI_ISL_2296110|2021-05-07,EPI_ISL_2296110,2021-05-07,Mexico
hCoV-19/Mexico/CMX-InDRE_FD71328_S2947/2021|EPI_ISL_2545695|2021-05-17,EPI_ISL_2545695,2021-05-17,Mexico
hCoV-19/Mexico/COA-INER-IMSS-00207/2021|EPI_ISL_1287771|2021-02-11,EPI_ISL_1287771,2021-02-11,Mexico
hCoV-19/Mexico/COA-INER-IMSS-00238/2021|EPI_ISL_1279502|2021-02-16,EPI_ISL_1279502,2021-02-16,Mexico
hCoV-19/Mexico/COA-INER-IMSS-00258/2021|EPI_ISL_1279520|2021-02-17,EPI_ISL_1279520,2021-02-17,Mexico
hCoV-19/Mexico/COA-InDRE_365/2020|EPI_ISL_1060706|2020-12-17,EPI_ISL_1060706,2020-12-17,Mexico
hCoV-19/Mexico/COA-InDRE_40/2020|EPI_ISL_516620|2020-06-19,EPI_ISL_516620,2020-06-19,Mexico
