taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/Turkey/IST-GLAB-A10/2020|EPI_ISL_735367|2020-06-01,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/DE-DHSS-F970597/2020|EPI_ISL_693719|2020-06-12,B.1,0.0,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/USA/VA_NIDDL_6541/2020|EPI_ISL_1624387|2020-06-07,B.1.451,0.15,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.302;B.1.451
hCoV-19/USA/VA_NIDDL_6146/2020|EPI_ISL_1624369|2020-06-02,B.1.451,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/VA_NIDDL_6173/2020|EPI_ISL_1624382|2020-06-03,B.1.451,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Northern_Mariana_Islands/CDC-2-3831011/2020|EPI_ISL_1169510|2020-07-25,B.1,0.05,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/VA-DCLS-0893/2020|EPI_ISL_516679|2020-05-12,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NM-UNM-00722/2020|EPI_ISL_582200|2020-05-05,B.1,0.0,0.9,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/USA/AL-USAFSAM-S221/2020|EPI_ISL_812560|2020-07-28,B.1,0.12,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/GUA-InDRE_250/2021|EPI_ISL_1060692|2021-01-06,B.1,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/SC-USAFSAM-S411/2020|EPI_ISL_812701|2020-09-08,B.1.349,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/WV-WVU-WV090442/2021|EPI_ISL_1528711|2021-01-06,B.1.349,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MA-MASPHL-01474/2021|EPI_ISL_876143|2021-01-19,B.1.349,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/MD-HP12062/2020|EPI_ISL_791394|2020-11-24,B.1.349,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/SC-USAFSAM-S422/2020|EPI_ISL_812709|2020-09-15,B.1.349,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sierra_Leone/KGH-G-8603/2020|EPI_ISL_512813|2020-04-23,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NC-UNC-LCCC0351/2020|EPI_ISL_1334520|2020-05-05,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/CA-UCSF-UC1084/2021|EPI_ISL_977963|2021-01-08,B.1,0.29,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Mexico/BCN-SEARCH-8215/2021|EPI_ISL_1468919|2021-03-01,B.1.427,0.68,0.96,Epsilon (B.1.427-like),0.69,0.15,scorpio call: Alt alleles 9; Ref alleles 2; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,scorpio replaced lineage inference B.1
hCoV-19/USA/AZ-TG745441/2021|EPI_ISL_1182501|2021-02-23,B.1.427,0.67,0.92,Epsilon (B.1.427-like),0.54,0.0,scorpio call: Alt alleles 7; Ref alleles 0; Amb alleles 6; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,scorpio replaced lineage inference B.1
hCoV-19/Mexico/SEARCH-7935/2021|EPI_ISL_1366330|2021-01-25,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/IL-CDC-ASC210023787/2021|EPI_ISL_1686572|2021-03-28,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/BCN-ALSR-8288/2021|EPI_ISL_1531778|2021-03-18,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/BCN-ALSR-8298/2021|EPI_ISL_1531787|2021-03-18,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NV-NSPHL-333553/2021|EPI_ISL_1136182|2021-02-02,B.1.427,0.08,0.98,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/CA-CDC-FG-018578/2021|EPI_ISL_1612955|2021-03-28,B.1.427,0.01,0.98,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1.1.335;B.1.427
hCoV-19/USA/CA-CDC-ASC210001392/2021|EPI_ISL_1445703|2021-03-04,B.1.427,0.0,0.97,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Mexico/TAM_LANGEBIO_IMSS_0052/2021|EPI_ISL_1351549|2021-02-28,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/SON_INER_IMSS_00475/2021|EPI_ISL_1585480|2021-03-04,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/South_Korea/KDCA1794/2020|EPI_ISL_1209411|2020-12-31,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/BCN-ALSR-6577/2021|EPI_ISL_1081416|2021-01-20,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/BCN-ALSR-7158/2021|EPI_ISL_1185934|2021-01-23,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WA-CDC-LC0008788/2021|EPI_ISL_1032298|2021-01-21,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OR-OHSU-9823/2021|EPI_ISL_1122346|2021-01-05,B.1.427,0.36,0.9,Epsilon (B.1.427-like),0.69,0.0,scorpio call: Alt alleles 9; Ref alleles 0; Amb alleles 4; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,Alt assignments: B.1;B.1.427
hCoV-19/USA/IA-CDC-LC0012981/2021|EPI_ISL_1037173|2021-02-01,B.1.427,0.0,0.94,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/USA/IA-CDC-ASC210021316/2021|EPI_ISL_1695398|2021-03-26,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CA-SEARCH-16565/2021|EPI_ISL_1814924|2021-03-04,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/SIN-InDRE_F10813_S604/2021|EPI_ISL_1337389|2021-02-24,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/SEARCH-7934/2021|EPI_ISL_1366329|2021-01-25,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CA-CDC-ASC210001046/2021|EPI_ISL_1445455|2021-03-03,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CA-RD557-CV0033/2021|EPI_ISL_1068740|2021-02-05,B.1.427,0.01,0.95,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: B.1.1.335;B.1.427
hCoV-19/Mexico/BCS-InDRE_F12242_S1293/2021|EPI_ISL_1651894|2021-03-20,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/HI-CDC-LC0003655/2021|EPI_ISL_886385|2021-01-09,B.1.427,0.0,0.94,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/USA/UT-CDC-ASC210019963/2021|EPI_ISL_1695336|2021-03-25,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/MT-CDC-2-3975893/2021|EPI_ISL_1272989|2021-02-16,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MT-CDC-2-4175328/2021|EPI_ISL_1678105|2021-03-29,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/UT-CDC-2-4282618/2021|EPI_ISL_1937833|2021-04-20,B.1.427,0.02,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1.416;B.1.2;B.1.427
hCoV-19/Mexico/OAX-IBT-IMSS-37/2021|EPI_ISL_1288162|2021-02-09,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/ID-IBL-722836/2021|EPI_ISL_1825126|2021-04-13,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/JAL-InDRE_FB12923_S1511/2021|EPI_ISL_1805489|2021-04-07,B.1.427,0.0,0.98,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Mexico/SON-InDRE_FB13226_S1514/2021|EPI_ISL_1805492|2021-03-29,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/WY-CDC-ASC210015553/2021|EPI_ISL_1513155|2021-03-21,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OR-CDC-LC0045451/2021|EPI_ISL_1799369|2021-04-13,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.85,0.08,scorpio call: Alt alleles 11; Ref alleles 1; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/GUA-InDRE_F10861_S597/2021|EPI_ISL_1337379|2021-02-25,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OK-CDC-ASC210005689/2021|EPI_ISL_1560273|2021-03-11,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/JAL-InDRE_440/2021|EPI_ISL_1168518|2021-01-23,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/JAL_INER_IMSS_00518/2021|EPI_ISL_1585521|2021-03-15,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/ZAC-INER-IMSS-00013/2021|EPI_ISL_1279315|2021-02-09,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/JAL-InDRE_FB13123_S1513/2021|EPI_ISL_1805491|2021-04-12,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CA-SEARCH-11990/2021|EPI_ISL_1812327|2021-02-13,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NV-NSPHL-356868/2021|EPI_ISL_1627481|2021-04-05,B.1.427,0.08,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.427
hCoV-19/USA/NJ-S37-ILLM/2021|EPI_ISL_1312783|2021-02-10,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/AR-CDC-FG-012989/2021|EPI_ISL_1460239|2021-03-15,B.1.427,0.0,0.99,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/WA-S4461/2021|EPI_ISL_1015804|2021-01-15,B.1.427,0.0,0.95,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/USA/CO-CDC-ASC210046691/2021|EPI_ISL_1667557|2021-04-05,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/VA-CDC-LC0020953/2021|EPI_ISL_1222267|2021-02-25,B.1.427,0.0,0.95,Epsilon (B.1.427-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/WA-UW-67302/2021|EPI_ISL_1448263|2021-03-12,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NM-UNM-01719/2021|EPI_ISL_869169|2021-01-09,B.1.427,0.0,0.94,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Denmark/DCGC-84434/2021|EPI_ISL_1893709|2021-01-11,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Denmark/DCGC-68676/2021|EPI_ISL_1877247|2021-01-11,B.1.427,0.0,1.0,Epsilon (B.1.427-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/VI-CDC-2-4122442/2021|EPI_ISL_1528517|2021-02-18,B.1.429,0.06,1.0,Epsilon (B.1.429-like),0.93,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.59;B.1;B.1.429
hCoV-19/Northern_Mariana_Islands/CDC-2-3880447/2021|EPI_ISL_1169549|2021-01-16,B.1.429,0.0,1.0,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/South_Korea/KDCA1793/2020|EPI_ISL_1209410|2020-12-30,B.1.429,0.0,1.0,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CA-UCSF-JD351/2021|EPI_ISL_1093730|2021-01-27,B.1.429,0.0,0.98,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/HI-H211105/2021|EPI_ISL_1292522|2021-01-31,B.1.429,0.0,1.0,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NV-NSPHL-320858/2021|EPI_ISL_1135860|2021-01-05,B.1.429,0.0,0.95,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/USA/WA-UW-2021040100623/2021|EPI_ISL_1621065|2021-04-01,B.1.429,0.02,1.0,Epsilon (B.1.429-like),0.93,0.07,scorpio call: Alt alleles 13; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.311;B.1.429
hCoV-19/USA/NV-NSPHL-345341/2021|EPI_ISL_1219817|2021-02-27,B.1.429,0.0,0.98,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Mexico/BCN-InDRE_FB13235_S1515/2021|EPI_ISL_1805493|2021-04-07,B.1.429,0.0,1.0,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/BCS-InDRE_352/2020|EPI_ISL_1060705|2020-12-15,B.1.429,0.0,0.99,Epsilon (B.1.429-like),0.86,0.07,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WA-UW-65370/2021|EPI_ISL_1263523|2021-02-27,B.1.429,0.0,1.0,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/AK-PHL7827/2021|EPI_ISL_1575048|2021-03-29,B.1.429,0.05,1.0,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.427;B.1.429
hCoV-19/USA/NV-CDC-QDX23179672/2021|EPI_ISL_1479926|2021-03-20,B.1.429,0.0,0.99,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/AZ-ASU3194/2021|EPI_ISL_1532572|2021-02-01,B.1.429,0.0,1.0,Epsilon (B.1.429-like),1.0,0.0,scorpio call: Alt alleles 14; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
