taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/USA/OK-CDC-LC0008601/2021|EPI_ISL_1031871|2021-01-20,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MD-HP01491/2021|EPI_ISL_911816|2021-01-21,B.1.234,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/MI-CDC-ASC210049536/2021|EPI_ISL_1835858|2021-04-05,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OK-CDC-STM-000005020/2021|EPI_ISL_967145|2021-01-22,B.1.234,0.21,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/TX-HMH-MCoV-26735/2021|EPI_ISL_1236516|2021-02-26,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/IA-CDC-QDX22214251/2021|EPI_ISL_1193582|2021-02-17,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/ID-CDC-STM-A100128/2021|EPI_ISL_850810|2021-01-05,B.1.234,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MS-CDC-2-3850526/2021|EPI_ISL_1094310|2021-01-26,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/GA-CDC-LC0010636/2021|EPI_ISL_1030535|2021-01-26,B.1.234,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/OK-CDC-QDX21404606/2021|EPI_ISL_1086251|2021-01-25,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OK-CDC-2-3851501/2021|EPI_ISL_1094810|2021-01-26,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MS-UMMC-M424G4-500005/2021|EPI_ISL_1527240|2021-02-27,B.1.234,0.35,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,Alt assignments: AY.23;AY.58;B.1;B.1.234
hCoV-19/USA/WY-WPHL-21011214/2021|EPI_ISL_1053421|2021-02-01,B.1.234,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/AL-CDC-STM-000013128/2021|EPI_ISL_1134553|2021-02-10,B.1.234,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/AL-HGSC-JHLZ/2021|EPI_ISL_979536|2021-01-27,B.1.234,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AL-CDC-LC0009835/2021|EPI_ISL_1032075|2021-01-25,B.1.234,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Honduras/19164/2021|EPI_ISL_2157551|2021-02-10,B.1.636,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/19178/2021|EPI_ISL_2157554|2021-02-18,B.1.636,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/19157/2021|EPI_ISL_2157357|2021-01-26,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/19158/2021|EPI_ISL_2157358|2021-01-27,XB,0.15,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/MEX-INMEGEN-05-01-252/2021|EPI_ISL_2178754|2021-04-27,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/MEX-INMEGEN-05-01-255/2021|EPI_ISL_2178756|2021-04-28,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/19147/2021|EPI_ISL_2157345|2021-01-14,B.1.627,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/NLE-UANL-069/2021|EPI_ISL_1794455|2021-04-09,B.1.627,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/19180/2021|EPI_ISL_2157353|2021-02-18,B.1.627,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/19151/2021|EPI_ISL_2157344|2021-01-22,B.1.627,0.06,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/19154/2021|EPI_ISL_2157347|2021-01-26,B.1.627,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/MEX-INMEGEN-05-01-328/2021|EPI_ISL_2178759|2021-05-01,B.1.627,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Benin/314/2020|EPI_ISL_476834|2020-03-17,B.1,0.42,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Benin/1409/2020|EPI_ISL_476828|2020-04-06,B.1.356,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guadeloupe/IPG-7342/2020|EPI_ISL_613441|2020-03-26,B.1.356,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Senegal/003/2020|EPI_ISL_418206|2020-02-28,B.1.356,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guadeloupe/IPG-7353/2020|EPI_ISL_613445|2020-03-31,B.1.356,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MN-MDH-1040/2020|EPI_ISL_462885|2020-05-07,B.1.116,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MN-MDH-1192/2020|EPI_ISL_477282|2020-05-05,B.1.116,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Israel/ISR_NH_MA_0727/2020|EPI_ISL_594158|2020-07-27,B.1.362,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Israel/CVL-4481/2021|EPI_ISL_1763865|2021-02-02,B.1.362,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Israel/CVL-4464/2021|EPI_ISL_1763859|2021-02-02,B.1.362,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/KY-KSPHL-100024/2020|EPI_ISL_966359|2020-03-30,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/FL-BPHL-0771/2020|EPI_ISL_512576|2020-06-29,B.1.110.3,0.0,0.94,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/USA/OK-ADDL-10/2021|EPI_ISL_861425|2021-01-08,B.1.110.3,0.54,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NH-Yale-1309/2020|EPI_ISL_1080459|2020-07-24,B.1.110.3,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NC-CDC-LC0010386/2021|EPI_ISL_1030739|2021-01-25,B.1.110.3,0.28,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.110.3
hCoV-19/Guadeloupe/IPG-7325/2020|EPI_ISL_613425|2020-03-15,B.1,0.11,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/FL-BPHL-0236/2020|EPI_ISL_480887|2020-04-24,B.1,0.0,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Bahamas/33827/2020|EPI_ISL_1415411|2020-08-03,B.1,0.19,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/KY-KSPHL-100157/2020|EPI_ISL_983094|2020-05-19,B.1.37,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Luxembourg/LNS3660996/2020|EPI_ISL_459896|2020-05-14,B.1,0.2,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Malta/BAL-Sliema-3/2020|EPI_ISL_576119|2020-08-14,B.1.389,0.0,0.89,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Canada/AB-62182/2020|EPI_ISL_805862|2020-04-30,B.1.279,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/AB-ABPHL-06091/2020|EPI_ISL_2165329|2020-09-21,B.1.279,0.0,0.89,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Canada/BC-BCCDC-4002/2020|EPI_ISL_968729|2020-08-13,B.1.279,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/BC-BCCDC-9424/2020|EPI_ISL_976666|2020-12-21,B.1.279,0.0,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/USA/CT-Yale-501/2020|EPI_ISL_729740|2020-10-12,B.1.478,0.03,0.94,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/Haiti/34035/2020|EPI_ISL_2157558|2020-12-07,B.1,0.61,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/MB-NML-799/2020|EPI_ISL_1257917|2020-06-23,B.1.270,0.01,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/RI_RKL_001_38991_AM622/2020|EPI_ISL_2000595|2020-05-12,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Cote_d'Ivoire/C01-2459/2020|EPI_ISL_614347|2020-09-22,B.1.476,0.05,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Ethiopia/39650/2020|EPI_ISL_1170958|2020-11-16,B.1,0.3,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Ethiopia/ICGEB-S15/2021|EPI_ISL_2241623|2021-05-01,B.1,0.15,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/DE-DHSS-F893986/2020|EPI_ISL_693721|2020-09-28,B.1.239,0.46,0.91,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: B.1;B.1.239
hCoV-19/Hong_Kong/HKU-201216-234/2020|EPI_ISL_1034382|2020-08-28,B.1.480,0.33,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B;B.1;B.1.480
hCoV-19/Ethiopia/61164/2021|EPI_ISL_1169919|2021-01-13,B.1.480,0.25,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.480
hCoV-19/Ethiopia/ICGEB-S11/2021|EPI_ISL_2241493|2021-01-28,B.1.480,0.25,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.68;B.1.480
hCoV-19/USA/RI_RKL_001_55410_AM623/2020|EPI_ISL_2000598|2020-06-18,B.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Slovenia/V0-24263/2020|EPI_ISL_635279|2020-05-10,B.1,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/USA/MA-MASPHL-00648/2020|EPI_ISL_692984|2020-05-14,B.1,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NL-NML-1391/2020|EPI_ISL_906768|2020-03-27,B.1.439,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Egypt/CPHL-NRC-20/2020|EPI_ISL_794593|2020-03-13,B.1,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Morocco/FMP-76/2021|EPI_ISL_1116555|2021-01-04,B.1,0.28,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Czech_Republic/FNHK-123/2020|EPI_ISL_895774|2020-03-31,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/OR-OHSU-0221/2020|EPI_ISL_509073|2020-04-03,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/VA-DCLS-0230/2020|EPI_ISL_452807|2020-04-05,B.1.442,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Turkey/IST-GLAB-216/2020|EPI_ISL_480291|2020-05-09,B.1.9,0.04,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Kashgar/IVDC-01-01/2020|EPI_ISL_850950|2020-10-30,B.1.9,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Belgium/ULG-10220/2020|EPI_ISL_484708|2020-05-23,B.1.9.3,0.25,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: B;B.1;B.1.9.3
hCoV-19/Turkey/CTF_15062020_097/2020|EPI_ISL_2015110|2020-06-15,B.1.9,0.26,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.9
hCoV-19/Haiti/34001/2020|EPI_ISL_2157569|2020-05-15,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Haiti/34029/2020|EPI_ISL_2157365|2020-11-28,B.1,0.24,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Haiti/18249/2021|EPI_ISL_2157369|2021-01-12,B.1,0.24,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Colombia/GVI-139542/2020|EPI_ISL_941942|2020-06-02,B.1.111,0.0,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/Panama/GMI-PA572717/2020|EPI_ISL_1225577|2020-11-30,B.1.111,0.12,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B.1;B.1.111
hCoV-19/USA/SC-DHEC-1196/2020|EPI_ISL_539879|2020-03-11,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Egypt/CPHL-NRC-23/2020|EPI_ISL_794602|2020-03-13,B.1,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Belarus/MI-RII-MH11337S/2020|EPI_ISL_754229|2020-04-24,B.1.164,0.08,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Belarus/MN-RRCEM-Sars_Cov_2_sp_7/2021|EPI_ISL_1138983|2021-01-26,B.1,0.43,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Colombia/GVI-153306/2020|EPI_ISL_941943|2020-06-17,B.1,0.0,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Saudi_Arabia/KAUST-MADINAH1496/2020|EPI_ISL_751500|2020-07-17,B.1,0.0,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.07,Assigned from designation hash.
hCoV-19/Argentina/PAIS-E0014/2020|EPI_ISL_792511|2020-04-17,B.1,0.22,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Iraq/ICGEB-5T/2020|EPI_ISL_582030|2020-06-30,B.1,0.09,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MA-MGH-02749/2020|EPI_ISL_765614|2020-09-24,B.1.436,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/RI_RKL_001_20391_AM624/2020|EPI_ISL_2000575|2020-03-31,B.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/NJ-NYGC-NJ-BioR-160/2020|EPI_ISL_2229857|2020-06-10,B.1,0.33,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Jordan/Biolab003/2021|EPI_ISL_977602|2021-01-24,B.1.438,0.32,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Turkey/HSGM-B12487/2021|EPI_ISL_2232693|2021-05-07,B.1.438,0.58,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.438
hCoV-19/Turkey/HSGM-B11420/2021|EPI_ISL_2158066|2021-04-28,B.1,0.4,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Turkey/HSGM-B11564/2021|EPI_ISL_2158052|2021-04-28,B.1,0.5,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Denmark/DCGC-7157/2020|EPI_ISL_618936|2020-10-12,B.1.438,0.52,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Australia/SA0498/2020|EPI_ISL_602579|2020-10-12,B.1.438,0.17,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Taiwan/CGMH-CGU-62/2021|EPI_ISL_2250152|2021-04-13,B.1.438.1,0.25,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.438.1
hCoV-19/Canada/NS-NML-17867/2021|EPI_ISL_1666890|2021-02-22,B.1.438.1,0.06,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B;B.1;B.1.438.1
hCoV-19/Canada/NS-NML-30097/2021|EPI_ISL_1666973|2021-03-26,B.1.438.1,0.06,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NL-NML-5801/2021|EPI_ISL_1055450|2021-01-03,B.1.438.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/ABPHL-09690/2021|EPI_ISL_2167714|2021-03-13,B.1.438.1,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Canada/ABPHL-07657/2021|EPI_ISL_2166182|2021-03-01,B.1.438.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/MB-NML-21580/2021|EPI_ISL_1594049|2021-03-09,B.1.438.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/ABPHL-03271/2021|EPI_ISL_2163618|2021-01-26,B.1.438.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/ON-SC5374/2021|EPI_ISL_1740401|2021-02-10,B.1.438.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/ABPHL-03813/2021|EPI_ISL_2163860|2021-01-29,B.1.438.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/ABPHL-03473/2021|EPI_ISL_2163708|2021-02-02,B.1.438.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/ABPHL-08144/2021|EPI_ISL_2166537|2021-03-09,B.1.438.1,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Canada/ABPHL-10822/2021|EPI_ISL_2168617|2021-03-23,B.1.438.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/ON-PPS-21012021_0347/2021|EPI_ISL_982831|2021-01-20,B.1.438.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WI-UW-242/2020|EPI_ISL_428338|2020-03-28,B.1.162,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Pakistan/JRCGR-KHI15/2020|EPI_ISL_779275|2020-08-10,B.1.471,0.13,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Slovenia/MB08-24367/2021|EPI_ISL_1033036|2021-01-23,B.1.160,0.09,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Luxembourg/LNS8741830/2020|EPI_ISL_770875|2020-11-30,B.1.160,0.0,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
