name,accession,date,loc
hCoV-19/Germany/BY-ChVir-929/2020|EPI_ISL_406862|2020-01-28,EPI_ISL_406862,2020-01-28,Germany
hCoV-19/Germany/BY-RKI-I-137265/2021|EPI_ISL_2120884|2021-04-29,EPI_ISL_2120884,2021-04-29,Germany
hCoV-19/Germany/HE-RKI-I-015147/2021|EPI_ISL_1145285|2021-02-03,EPI_ISL_1145285,2021-02-03,Germany
hCoV-19/Germany/HE-RKI-I-028776/2021|EPI_ISL_1211889|2021-02-15,EPI_ISL_1211889,2021-02-15,Germany
hCoV-19/Germany/HE-RKI-I-038523/2021|EPI_ISL_1284884|2021-03-07,EPI_ISL_1284884,2021-03-07,Germany
hCoV-19/Germany/RP-RKI-I-038056/2021|EPI_ISL_1284391|2021-03-05,EPI_ISL_1284391,2021-03-05,Germany
hCoV-19/Germany/SL-SU-10431254/2020|EPI_ISL_707963|2020-04-02,EPI_ISL_707963,2020-04-02,Germany
hCoV-19/Germany/SN-RKI-I-028058/2021|EPI_ISL_1211089|2021-02-20,EPI_ISL_1211089,2021-02-20,Germany
hCoV-19/Germany/un-RKI-I-060195/2021|EPI_ISL_1565721|2021-03-23,EPI_ISL_1565721,2021-03-23,Germany
hCoV-19/Ghana/1622_S2/2020|EPI_ISL_422384|2020-03-24,EPI_ISL_422384,2020-03-24,Ghana
hCoV-19/Ghana/84162_S45/2020|EPI_ISL_515103|2020-04-25,EPI_ISL_515103,2020-04-25,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-18674/2021|EPI_ISL_2001080|2021-01-31,EPI_ISL_2001080,2021-01-31,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-19774/2021|EPI_ISL_2001081|2021-01-31,EPI_ISL_2001081,2021-01-31,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-19791/2021|EPI_ISL_2001085|2021-01-31,EPI_ISL_2001085,2021-01-31,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-19802/2021|EPI_ISL_2001086|2021-01-31,EPI_ISL_2001086,2021-01-31,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-19806/2021|EPI_ISL_2001087|2021-01-31,EPI_ISL_2001087,2021-01-31,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-19807/2021|EPI_ISL_2001088|2021-01-31,EPI_ISL_2001088,2021-01-31,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-21191/2021|EPI_ISL_2001091|2021-02-03,EPI_ISL_2001091,2021-02-03,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-37132/2021|EPI_ISL_2001075|2021-03-16,EPI_ISL_2001075,2021-03-16,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-37159/2021|EPI_ISL_2001070|2021-03-16,EPI_ISL_2001070,2021-03-16,Ghana
hCoV-19/Ghana/NMIMR-NTRA-21-3803/2021|EPI_ISL_2376389|2021-03-10,EPI_ISL_2376389,2021-03-10,Ghana
hCoV-19/Ghana/WACCBIP-GS111/2021|EPI_ISL_944702|2021-01-06,EPI_ISL_944702,2021-01-06,Ghana
hCoV-19/Ghana/WACCBIP-GS300/2020|EPI_ISL_1255195|2020-11-01,EPI_ISL_1255195,2020-11-01,Ghana
hCoV-19/Ghana/WACCBIP-GS396/2020|EPI_ISL_1255262|2020-11-23,EPI_ISL_1255262,2020-11-23,Ghana
hCoV-19/Greece/127_HPI/2020|EPI_ISL_430469|2020-02-29,EPI_ISL_430469,2020-02-29,Greece
hCoV-19/Greece/129873/2021|EPI_ISL_2343417|2021-02-27,EPI_ISL_2343417,2021-02-27,Greece
hCoV-19/Greece/129879/2021|EPI_ISL_2343421|2021-02-27,EPI_ISL_2343421,2021-02-27,Greece
hCoV-19/Greece/136325/2021|EPI_ISL_2368738|2021-02-24,EPI_ISL_2368738,2021-02-24,Greece
hCoV-19/Greece/143866/2021|EPI_ISL_2369414|2021-03-06,EPI_ISL_2369414,2021-03-06,Greece
hCoV-19/Greece/145289/2021|EPI_ISL_2369534|2021-03-08,EPI_ISL_2369534,2021-03-08,Greece
hCoV-19/Greece/151471/2021|EPI_ISL_2369746|2021-03-13,EPI_ISL_2369746,2021-03-13,Greece
hCoV-19/Greece/154257/2021|EPI_ISL_1716723|2021-02-24,EPI_ISL_1716723,2021-02-24,Greece
hCoV-19/Greece/155324/2021|EPI_ISL_2369850|2021-03-04,EPI_ISL_2369850,2021-03-04,Greece
hCoV-19/Greece/202486/2021|EPI_ISL_2371071|2021-05-09,EPI_ISL_2371071,2021-05-09,Greece
hCoV-19/Greece/206845/2021|EPI_ISL_2367588|2021-05-11,EPI_ISL_2367588,2021-05-11,Greece
hCoV-19/Greece/210220/2021|EPI_ISL_2365294|2021-05-17,EPI_ISL_2365294,2021-05-17,Greece
hCoV-19/Greece/ATT_9986488/2021|EPI_ISL_1633327|2021-03-17,EPI_ISL_1633327,2021-03-17,Greece
hCoV-19/Greece/D-3388/2021|EPI_ISL_1716715|2021-01-16,EPI_ISL_1716715,2021-01-16,Greece
hCoV-19/Greece/KEDY_75752/2021|EPI_ISL_1497460|2021-01-31,EPI_ISL_1497460,2021-01-31,Greece
hCoV-19/Greece/UTH_5590/2021|EPI_ISL_1497520|2021-01-31,EPI_ISL_1497520,2021-01-31,Greece
hCoV-19/Greece/V874/2021|EPI_ISL_1964145|2021-04-23,EPI_ISL_1964145,2021-04-23,Greece
hCoV-19/Greece/V954/2021|EPI_ISL_2233868|2021-04-30,EPI_ISL_2233868,2021-04-30,Greece
hCoV-19/Greece/V955/2021|EPI_ISL_2233869|2021-04-30,EPI_ISL_2233869,2021-04-30,Greece
hCoV-19/Grenada/51135/2021|EPI_ISL_2230690|2021-01-06,EPI_ISL_2230690,2021-01-06,Grenada
hCoV-19/Grenada/51136/2021|EPI_ISL_2230691|2021-01-17,EPI_ISL_2230691,2021-01-17,Grenada
hCoV-19/Guadeloupe/IPG-7323/2020|EPI_ISL_613423|2020-03-15,EPI_ISL_613423,2020-03-15,Guadeloupe
hCoV-19/Guadeloupe/IPG-7325/2020|EPI_ISL_613425|2020-03-15,EPI_ISL_613425,2020-03-15,Guadeloupe
hCoV-19/Guadeloupe/IPG-7330/2020|EPI_ISL_613430|2020-03-16,EPI_ISL_613430,2020-03-16,Guadeloupe
hCoV-19/Guadeloupe/IPG-7331/2020|EPI_ISL_613431|2020-03-16,EPI_ISL_613431,2020-03-16,Guadeloupe
hCoV-19/Guadeloupe/IPG-7336/2020|EPI_ISL_613435|2020-03-22,EPI_ISL_613435,2020-03-22,Guadeloupe
hCoV-19/Guadeloupe/IPG-7339/2020|EPI_ISL_613438|2020-03-22,EPI_ISL_613438,2020-03-22,Guadeloupe
hCoV-19/Guadeloupe/IPG-7341/2020|EPI_ISL_613440|2020-03-25,EPI_ISL_613440,2020-03-25,Guadeloupe
hCoV-19/Guadeloupe/IPG-7346/2020|EPI_ISL_613443|2020-03-28,EPI_ISL_613443,2020-03-28,Guadeloupe
hCoV-19/Guadeloupe/IPP02958/2021|EPI_ISL_1013417|2021-02-01,EPI_ISL_1013417,2021-02-01,Guadeloupe
hCoV-19/Guadeloupe/IPP02966/2021|EPI_ISL_1013422|2021-01-29,EPI_ISL_1013422,2021-01-29,Guadeloupe
hCoV-19/Guadeloupe/IPP02968/2021|EPI_ISL_1013424|2021-01-29,EPI_ISL_1013424,2021-01-29,Guadeloupe
hCoV-19/Guadeloupe/IPP02974/2021|EPI_ISL_1013428|2021-01-28,EPI_ISL_1013428,2021-01-28,Guadeloupe
hCoV-19/Guadeloupe/IPP02982/2021|EPI_ISL_1013435|2021-01-27,EPI_ISL_1013435,2021-01-27,Guadeloupe
hCoV-19/Guadeloupe/IPP04222/2021|EPI_ISL_1259296|2021-02-16,EPI_ISL_1259296,2021-02-16,Guadeloupe
hCoV-19/Guadeloupe/IPP04491/2021|EPI_ISL_1219950|2021-02-23,EPI_ISL_1219950,2021-02-23,Guadeloupe
hCoV-19/Guadeloupe/IPP05357/2021|EPI_ISL_1381163|2021-03-02,EPI_ISL_1381163,2021-03-02,Guadeloupe
hCoV-19/Guadeloupe/IPP05358/2021|EPI_ISL_1381164|2021-03-02,EPI_ISL_1381164,2021-03-02,Guadeloupe
hCoV-19/Guadeloupe/IPP06226/2021|EPI_ISL_1443893|2021-03-09,EPI_ISL_1443893,2021-03-09,Guadeloupe
hCoV-19/Guadeloupe/IPP06227/2021|EPI_ISL_1416966|2021-03-12,EPI_ISL_1416966,2021-03-12,Guadeloupe
hCoV-19/Guadeloupe/IPP06233/2021|EPI_ISL_1416972|2021-03-02,EPI_ISL_1416972,2021-03-02,Guadeloupe
hCoV-19/Guadeloupe/IPP06248/2021|EPI_ISL_1416978|2021-02-26,EPI_ISL_1416978,2021-02-26,Guadeloupe
hCoV-19/Guadeloupe/IPP06255/2021|EPI_ISL_1416982|2021-02-26,EPI_ISL_1416982,2021-02-26,Guadeloupe
hCoV-19/Guadeloupe/IPP06256/2021|EPI_ISL_1416983|2021-02-26,EPI_ISL_1416983,2021-02-26,Guadeloupe
hCoV-19/Guadeloupe/IPP06265/2021|EPI_ISL_1416987|2021-02-23,EPI_ISL_1416987,2021-02-23,Guadeloupe
hCoV-19/Guadeloupe/IPP06962/2021|EPI_ISL_1517463|2021-03-02,EPI_ISL_1517463,2021-03-02,Guadeloupe
hCoV-19/Guadeloupe/IPP07810/2021|EPI_ISL_1517492|2021-03-16,EPI_ISL_1517492,2021-03-16,Guadeloupe
hCoV-19/Guadeloupe/IPP07816/2021|EPI_ISL_1528195|2021-03-15,EPI_ISL_1528195,2021-03-15,Guadeloupe
hCoV-19/Guadeloupe/IPP07817/2021|EPI_ISL_1528196|2021-03-15,EPI_ISL_1528196,2021-03-15,Guadeloupe
hCoV-19/Guadeloupe/IPP09283/2021|EPI_ISL_1700594|2021-03-30,EPI_ISL_1700594,2021-03-30,Guadeloupe
hCoV-19/Guadeloupe/IPP10076/2021|EPI_ISL_1821587|2021-04-13,EPI_ISL_1821587,2021-04-13,Guadeloupe
hCoV-19/Guadeloupe/IPP11460/2021|EPI_ISL_2188319|2021-04-27,EPI_ISL_2188319,2021-04-27,Guadeloupe
hCoV-19/Guadeloupe/IPP11461/2021|EPI_ISL_2188320|2021-04-27,EPI_ISL_2188320,2021-04-27,Guadeloupe
hCoV-19/Guadeloupe/IPP11462/2021|EPI_ISL_2188321|2021-04-27,EPI_ISL_2188321,2021-04-27,Guadeloupe
hCoV-19/Guam/GU-CDC-2-3847017/2020|EPI_ISL_1273073|2020-11-27,EPI_ISL_1273073,2020-11-27,USA
hCoV-19/Guam/GU-CDC-2-3847114/2020|EPI_ISL_1273070|2020-12-03,EPI_ISL_1273070,2020-12-03,USA
hCoV-19/Guam/GU-CDC-2-3847115/2020|EPI_ISL_1273050|2020-12-19,EPI_ISL_1273050,2020-12-19,USA
hCoV-19/Guam/GU-CDC-2-3906093/2021|EPI_ISL_1273067|2021-01-28,EPI_ISL_1273067,2021-01-28,USA
hCoV-19/Guam/GU-CDC-2-3906096/2021|EPI_ISL_1273068|2021-01-26,EPI_ISL_1273068,2021-01-26,USA
hCoV-19/Guam/GU-CDC-2-3906182/2021|EPI_ISL_1273064|2021-01-29,EPI_ISL_1273064,2021-01-29,USA
hCoV-19/Guam/GU-CDC-2-3906192/2021|EPI_ISL_1273071|2021-02-05,EPI_ISL_1273071,2021-02-05,USA
hCoV-19/Guangdong/DG-S9-P0045/2020|EPI_ISL_413868|2020-02-28,EPI_ISL_413868,2020-02-28,China
hCoV-19/Guangdong/GZ-S6-P0050/2020|EPI_ISL_413873|2020-02-28,EPI_ISL_413873,2020-02-28,China
hCoV-19/Guangdong/IVDC-05-01/2021|EPI_ISL_1969691|2021-04-17,EPI_ISL_1969691,2021-04-17,China
hCoV-19/Guangdong/IVDC-05-02/2021|EPI_ISL_1969692|2021-04-17,EPI_ISL_1969692,2021-04-17,China
hCoV-19/Guatemala/19519/2020|EPI_ISL_837581|2020-05-19,EPI_ISL_837581,2020-05-19,Guatemala
hCoV-19/Guatemala/19521/2020|EPI_ISL_837583|2020-06-24,EPI_ISL_837583,2020-06-24,Guatemala
hCoV-19/Guatemala/33880/2020|EPI_ISL_1533982|2020-10-08,EPI_ISL_1533982,2020-10-08,Guatemala
hCoV-19/Guatemala/33898/2020|EPI_ISL_1533986|2020-11-25,EPI_ISL_1533986,2020-11-25,Guatemala
hCoV-19/Guatemala/33915/2020|EPI_ISL_1533987|2020-11-30,EPI_ISL_1533987,2020-11-30,Guatemala
hCoV-19/Guatemala/ASI03001/2021|EPI_ISL_2014355|2021-04-07,EPI_ISL_2014355,2021-04-07,Guatemala
hCoV-19/Guinea/CERFIG-1337/2020|EPI_ISL_788934|2020-06-09,EPI_ISL_788934,2020-06-09,Guinea
hCoV-19/Guinea/Conakry-INSP-51905/2021|EPI_ISL_999032|2021-01-05,EPI_ISL_999032,2021-01-05,Guinea
hCoV-19/Guinea_Bissau/16LNSPGB/2021|EPI_ISL_2150986|2021-01-29,EPI_ISL_2150986,2021-01-29,Guinea-Bissau
hCoV-19/Guinea_Bissau/51LNSPGB/2020|EPI_ISL_2158597|2020-03-21,EPI_ISL_2158597,2020-03-21,Guinea-Bissau
hCoV-19/Guinea_Bissau/52LNSPGB/2020|EPI_ISL_2158598|2020-03-22,EPI_ISL_2158598,2020-03-22,Guinea-Bissau
hCoV-19/Guinea_Bissau/74LNSPGB/2020|EPI_ISL_2158599|2020-04-30,EPI_ISL_2158599,2020-04-30,Guinea-Bissau
hCoV-19/Guinea_Bissau/87LNSPGB/2020|EPI_ISL_2158602|2020-05-16,EPI_ISL_2158602,2020-05-16,Guinea-Bissau
hCoV-19/Guinea_Bissau/88LNSPGB/2020|EPI_ISL_2158603|2020-05-13,EPI_ISL_2158603,2020-05-13,Guinea-Bissau
hCoV-19/Guinea_Bissau/JPLNSP0025/2021|EPI_ISL_2110843|2021-02-01,EPI_ISL_2110843,2021-02-01,Guinea-Bissau
hCoV-19/Guinea_Bissau/JPLNSP0038/2021|EPI_ISL_2110858|2021-02-05,EPI_ISL_2110858,2021-02-05,Guinea-Bissau
hCoV-19/Guinea_Bissau/JPLNSP0040/2021|EPI_ISL_2110859|2021-02-05,EPI_ISL_2110859,2021-02-05,Guinea-Bissau
hCoV-19/Guyana/50817/2020|EPI_ISL_2230692|2020-03-27,EPI_ISL_2230692,2020-03-27,Guyana
hCoV-19/Guyana/50825/2020|EPI_ISL_2230696|2020-12-29,EPI_ISL_2230696,2020-12-29,Guyana
hCoV-19/Haiti/18256/2021|EPI_ISL_2157559|2021-02-01,EPI_ISL_2157559,2021-02-01,Haiti
hCoV-19/Haiti/33984/2020|EPI_ISL_2157562|2020-04-21,EPI_ISL_2157562,2020-04-21,Haiti
hCoV-19/Heilongjiang/HU-AUMC-000648/2021|EPI_ISL_1678790|2021-03-18,EPI_ISL_1678790,2021-03-18,China
hCoV-19/Heilongjiang/HU-AUMC-000689/2021|EPI_ISL_1678810|2021-03-19,EPI_ISL_1678810,2021-03-19,China
hCoV-19/Honduras/19148/2021|EPI_ISL_2157346|2021-01-15,EPI_ISL_2157346,2021-01-15,Honduras
hCoV-19/Honduras/19156/2021|EPI_ISL_2157580|2021-01-27,EPI_ISL_2157580,2021-01-27,Honduras
hCoV-19/Honduras/19158/2021|EPI_ISL_2157358|2021-01-27,EPI_ISL_2157358,2021-01-27,Honduras
hCoV-19/Honduras/19160/2021|EPI_ISL_2157348|2021-01-30,EPI_ISL_2157348,2021-01-30,Honduras
hCoV-19/Honduras/19162/2021|EPI_ISL_2157359|2021-01-28,EPI_ISL_2157359,2021-01-28,Honduras
hCoV-19/Honduras/19163/2021|EPI_ISL_2157349|2021-02-10,EPI_ISL_2157349,2021-02-10,Honduras
hCoV-19/Honduras/19168/2021|EPI_ISL_2157350|2021-02-16,EPI_ISL_2157350,2021-02-16,Honduras
hCoV-19/Honduras/19169/2021|EPI_ISL_2157552|2021-02-17,EPI_ISL_2157552,2021-02-17,Honduras
hCoV-19/Honduras/19173/2021|EPI_ISL_2157583|2021-02-17,EPI_ISL_2157583,2021-02-17,Honduras
hCoV-19/Honduras/19174/2021|EPI_ISL_2157351|2021-02-17,EPI_ISL_2157351,2021-02-17,Honduras
hCoV-19/Honduras/19175/2021|EPI_ISL_2157553|2021-02-17,EPI_ISL_2157553,2021-02-17,Honduras
hCoV-19/Honduras/19178/2021|EPI_ISL_2157554|2021-02-18,EPI_ISL_2157554,2021-02-18,Honduras
hCoV-19/Hong_Kong/HKSH0007/2020|EPI_ISL_451957|2020-04-01,EPI_ISL_451957,2020-04-01,Hong Kong
hCoV-19/Hong_Kong/HKU-201216-018/2020|EPI_ISL_1034468|2020-06-24,EPI_ISL_1034468,2020-06-24,Hong Kong
hCoV-19/Hong_Kong/HKU-201216-082/2020|EPI_ISL_1034510|2020-07-24,EPI_ISL_1034510,2020-07-24,Hong Kong
hCoV-19/Hungary/2629_17/2020|EPI_ISL_1039838|2020-06-24,EPI_ISL_1039838,2020-06-24,Hungary
hCoV-19/Hungary/7115_4/2021|EPI_ISL_1447305|2021-01-27,EPI_ISL_1447305,2021-01-27,Hungary
hCoV-19/Hungary/7134_18/2021|EPI_ISL_1447304|2021-01-28,EPI_ISL_1447304,2021-01-28,Hungary
hCoV-19/Hungary/7216_19/2021|EPI_ISL_1195192|2021-02-05,EPI_ISL_1195192,2021-02-05,Hungary
hCoV-19/Hungary/7443_3/2021|EPI_ISL_1447313|2021-02-22,EPI_ISL_1447313,2021-02-22,Hungary
hCoV-19/Hungary/HM-0127-196/2021|EPI_ISL_1041208|2021-01-27,EPI_ISL_1041208,2021-01-27,Hungary
hCoV-19/Hungary/HM-0201-69/2021|EPI_ISL_1041210|2021-02-01,EPI_ISL_1041210,2021-02-01,Hungary
hCoV-19/Hungary/HM-0201-71/2021|EPI_ISL_1041211|2021-02-01,EPI_ISL_1041211,2021-02-01,Hungary
hCoV-19/Hungary/HM-0201-72/2021|EPI_ISL_1041212|2021-02-01,EPI_ISL_1041212,2021-02-01,Hungary
hCoV-19/Hungary/MH-13211/2020|EPI_ISL_526225|2020-07-06,EPI_ISL_526225,2020-07-06,Hungary
hCoV-19/Hungary/UD-57958/2020|EPI_ISL_671440|2020-09-02,EPI_ISL_671440,2020-09-02,Hungary
hCoV-19/Hungary/UD-58207/2020|EPI_ISL_671451|2020-09-03,EPI_ISL_671451,2020-09-03,Hungary
hCoV-19/Hungary/US-57575w/2020|EPI_ISL_677798|2020-09-28,EPI_ISL_677798,2020-09-28,Hungary
hCoV-19/Iceland/1101/2020|EPI_ISL_1586161|2020-03-24,EPI_ISL_1586161,2020-03-24,Iceland
hCoV-19/Iceland/4163/2020|EPI_ISL_827857|2020-08-25,EPI_ISL_827857,2020-08-25,Iceland
hCoV-19/Iceland/4168/2021|EPI_ISL_827862|2021-01-04,EPI_ISL_827862,2021-01-04,Iceland
hCoV-19/Iceland/5216/2020|EPI_ISL_828902|2020-09-07,EPI_ISL_828902,2020-09-07,Iceland
hCoV-19/Iceland/6061/2020|EPI_ISL_829740|2020-08-25,EPI_ISL_829740,2020-08-25,Iceland
hCoV-19/Iceland/6456/2020|EPI_ISL_830130|2020-10-16,EPI_ISL_830130,2020-10-16,Iceland
hCoV-19/Iceland/6780/2020|EPI_ISL_830529|2020-07-28,EPI_ISL_830529,2020-07-28,Iceland
hCoV-19/India/DL-NCDC-01712/2020|EPI_ISL_435067|2020-03-18,EPI_ISL_435067,2020-03-18,India
hCoV-19/India/DL-NIBG-MN33/2020|EPI_ISL_653856|2020-06-26,EPI_ISL_653856,2020-06-26,India
hCoV-19/India/GJ-ICMR-NIV-INSACOG-VOC-627/2021|EPI_ISL_1704267|2021-01-08,EPI_ISL_1704267,2021-01-08,India
hCoV-19/India/HP-NCDC-INSACOG-2209139/2021|EPI_ISL_1970179|2021-04-03,EPI_ISL_1970179,2021-04-03,India
hCoV-19/India/KA-NIMH-SEQ-120/2021|EPI_ISL_995702|2021-01-12,EPI_ISL_995702,2021-01-12,India
hCoV-19/India/MH-ICMR-NIV-INSACOG-2019nCoV-308184/2021|EPI_ISL_2131516|2021-05-03,EPI_ISL_2131516,2021-05-03,India
hCoV-19/India/MH-ICMR-NIV-INSACOG-2019nCoV-309668/2021|EPI_ISL_2131525|2021-05-06,EPI_ISL_2131525,2021-05-06,India
hCoV-19/India/MH-ICMR-NIV-INSACOG-GSEQ-1297/2021|EPI_ISL_1704626|2021-03-15,EPI_ISL_1704626,2021-03-15,India
hCoV-19/India/MH-ICMR-NIV-INSACOG-GSEQ-1304/2021|EPI_ISL_1704630|2021-03-15,EPI_ISL_1704630,2021-03-15,India
hCoV-19/India/MH-ICMR-NIV-INSACOG-GSEQ-18/2021|EPI_ISL_1704354|2021-01-30,EPI_ISL_1704354,2021-01-30,India
hCoV-19/India/TN-Seq_966_S51_R1_001/2021|EPI_ISL_2272905|2021-04-19,EPI_ISL_2272905,2021-04-19,India
hCoV-19/India/WB-1930300478685/2021|EPI_ISL_1419730|2021-01-28,EPI_ISL_1419730,2021-01-28,India
hCoV-19/India/WB-1930300505849/2021|EPI_ISL_1419501|2021-02-11,EPI_ISL_1419501,2021-02-11,India
hCoV-19/India/WB-1931500785811/2021|EPI_ISL_1419436|2021-01-27,EPI_ISL_1419436,2021-01-27,India
hCoV-19/India/WB-1931500868111/2021|EPI_ISL_1419547|2021-02-20,EPI_ISL_1419547,2021-02-20,India
hCoV-19/India/WB-1932000218083/2021|EPI_ISL_1419659|2021-02-01,EPI_ISL_1419659,2021-02-01,India
hCoV-19/Indonesia/JK-NIHRD-MI2101485/2021|EPI_ISL_1169052|2021-02-02,EPI_ISL_1169052,2021-02-02,Indonesia
hCoV-19/Indonesia/JK-NIHRD-WGS00869/2021|EPI_ISL_1257844|2021-02-02,EPI_ISL_1257844,2021-02-02,Indonesia
hCoV-19/Indonesia/JK-NIHRD-WGS02746/2021|EPI_ISL_2262254|2021-04-21,EPI_ISL_2262254,2021-04-21,Indonesia
hCoV-19/Indonesia/JK-NIHRD-WGS03064/2021|EPI_ISL_2262261|2021-05-01,EPI_ISL_2262261,2021-05-01,Indonesia
hCoV-19/Indonesia/JK-NIHRD-WGS03072/2021|EPI_ISL_2262285|2021-04-29,EPI_ISL_2262285,2021-04-29,Indonesia
hCoV-19/Indonesia/JT-NIHRD-WGS03467/2021|EPI_ISL_2233104|2021-05-03,EPI_ISL_2233104,2021-05-03,Indonesia
hCoV-19/Indonesia/MKS-LIPI019/2020|EPI_ISL_833501|2020-06-06,EPI_ISL_833501,2020-06-06,Indonesia
hCoV-19/Indonesia/SU-NIHRD-WGS01094/2021|EPI_ISL_1265273|2021-01-28,EPI_ISL_1265273,2021-01-28,Indonesia
hCoV-19/Indonesia/TNG-LIPI016/2020|EPI_ISL_833499|2020-08-21,EPI_ISL_833499,2020-08-21,Indonesia
hCoV-19/Indonesia/YO-UGM-10002/2020|EPI_ISL_576116|2020-08-13,EPI_ISL_576116,2020-08-13,Indonesia
hCoV-19/Iran/Boshehr-NIC-P10/2021|EPI_ISL_2360256|2021-04-28,EPI_ISL_2360256,2021-04-28,Iran
hCoV-19/Iran/Boshehr-NIC-P11/2021|EPI_ISL_2360257|2021-04-28,EPI_ISL_2360257,2021-04-28,Iran
hCoV-19/Iran/Gorgan-NIC992/2020|EPI_ISL_959275|2020-04-06,EPI_ISL_959275,2020-04-06,Iran
hCoV-19/Iran/Hormozghan-NIC-B7/2021|EPI_ISL_2360255|2021-04-03,EPI_ISL_2360255,2021-04-03,Iran
hCoV-19/Iran/Kerman-NIC-K1/2021|EPI_ISL_2360250|2021-05-08,EPI_ISL_2360250,2021-05-08,Iran
hCoV-19/Iran/Kerman-NIC-K2/2021|EPI_ISL_2360251|2021-05-08,EPI_ISL_2360251,2021-05-08,Iran
hCoV-19/Iran/Tehran-08/2020|EPI_ISL_862078|2020-02-20,EPI_ISL_862078,2020-02-20,Iran
hCoV-19/Iran/Yazd-NIC-Y3/2021|EPI_ISL_2360252|2021-04-28,EPI_ISL_2360252,2021-04-28,Iran
hCoV-19/Iraq/Erbil_4/2021|EPI_ISL_2234383|2021-03-09,EPI_ISL_2234383,2021-03-09,Iraq
hCoV-19/Iraq/Samawa-17/2021|EPI_ISL_1524346|2021-02-15,EPI_ISL_1524346,2021-02-15,Iraq
hCoV-19/Iraq/Samawa-37/2021|EPI_ISL_1524366|2021-02-20,EPI_ISL_1524366,2021-02-20,Iraq
hCoV-19/Iraq/Samawa-38/2021|EPI_ISL_1524367|2021-02-20,EPI_ISL_1524367,2021-02-20,Iraq
hCoV-19/Iraq/Samawa-43/2021|EPI_ISL_1524372|2021-02-16,EPI_ISL_1524372,2021-02-16,Iraq
hCoV-19/Iraq/USAFSAM-S080/2020|EPI_ISL_812275|2020-06-07,EPI_ISL_812275,2020-06-07,Iraq
hCoV-19/Ireland/CN-NVRL-e87IRL40262/2021|EPI_ISL_1499737|2021-03-16,EPI_ISL_1499737,2021-03-16,Ireland
hCoV-19/Ireland/CN-NVRL-e87IRL40279/2021|EPI_ISL_1499739|2021-03-16,EPI_ISL_1499739,2021-03-16,Ireland
hCoV-19/Ireland/D-NVRL-20IRL12119/2021|EPI_ISL_1117773|2021-01-29,EPI_ISL_1117773,2021-01-29,Ireland
hCoV-19/Ireland/D-NVRL-21IRL00177/2020|EPI_ISL_888833|2020-12-26,EPI_ISL_888833,2020-12-26,Ireland
hCoV-19/Ireland/D-NVRL-21IRL22078/2021|EPI_ISL_1180570|2021-02-07,EPI_ISL_1180570,2021-02-07,Ireland
hCoV-19/Ireland/D-NVRL-21IRL23396/2021|EPI_ISL_1180283|2021-02-09,EPI_ISL_1180283,2021-02-09,Ireland
hCoV-19/Ireland/D-NVRL-21IRL24696/2021|EPI_ISL_959726|2021-01-27,EPI_ISL_959726,2021-01-27,Ireland
hCoV-19/Ireland/DL-NVRL-20G49123/2020|EPI_ISL_666690|2020-04-05,EPI_ISL_666690,2020-04-05,Ireland
hCoV-19/Ireland/LK-NVRL-MPL24200/2020|EPI_ISL_767724|2020-06-12,EPI_ISL_767724,2020-06-12,Ireland
hCoV-19/Ireland/MN-NVRL-e85IRL43100/2021|EPI_ISL_1132397|2021-02-08,EPI_ISL_1132397,2021-02-08,Ireland
hCoV-19/Ireland/MO-NVRL-20Z04473/2020|EPI_ISL_681902|2020-04-14,EPI_ISL_681902,2020-04-14,Ireland
hCoV-19/Ireland/RN-NVRL-22IRL62486/2021|EPI_ISL_2131993|2021-05-01,EPI_ISL_2131993,2021-05-01,Ireland
hCoV-19/Ireland/SO-NVRL-73IRL72886/2020|EPI_ISL_639834|2020-09-14,EPI_ISL_639834,2020-09-14,Ireland
hCoV-19/Israel/CVL-12329/2021|EPI_ISL_2183092|2021-04-08,EPI_ISL_2183092,2021-04-08,Israel
hCoV-19/Israel/CVL-13338/2021|EPI_ISL_2183542|2021-05-02,EPI_ISL_2183542,2021-05-02,Israel
hCoV-19/Israel/CVL-13340/2021|EPI_ISL_2183546|2021-05-02,EPI_ISL_2183546,2021-05-02,Israel
hCoV-19/Israel/CVL-13344/2021|EPI_ISL_2183627|2021-05-02,EPI_ISL_2183627,2021-05-02,Israel
hCoV-19/Israel/CVL-13409/2021|EPI_ISL_2183613|2021-05-04,EPI_ISL_2183613,2021-05-04,Israel
hCoV-19/Israel/CVL-5740/2021|EPI_ISL_1358887|2021-02-08,EPI_ISL_1358887,2021-02-08,Israel
hCoV-19/Israel/CVL-6010/2021|EPI_ISL_1674414|2021-01-31,EPI_ISL_1674414,2021-01-31,Israel
hCoV-19/Israel/CVL-6019/2021|EPI_ISL_1674423|2021-01-31,EPI_ISL_1674423,2021-01-31,Israel
