taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/USA/SD-SDPHL-0361/2020|EPI_ISL_2427243|2020-03-13,B.1,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/USA/DC-DFS-PHL-01015/2020|EPI_ISL_3547419|2020-04-20,B.1,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/UT-UPHL-2012341015/2020|EPI_ISL_746441|2020-06-19,B.1.425,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/ND-NDDH-02567/2020|EPI_ISL_2876469|2020-06-19,B.1.425,0.08,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B.1;B.1.425
hCoV-19/USA/OR-OHSU-2821/2020|EPI_ISL_667329|2020-09-02,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MI-MDHHS-SC22592/2020|EPI_ISL_737165|2020-11-30,B.1,0.01,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AL-P44e/2020|EPI_ISL_509424|2020-05-12,B.1.595,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/TN-CDC-4023985-001/2020|EPI_ISL_1373903|2020-04-29,B.1.595,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/AL-QDX-470/2020|EPI_ISL_571155|2020-03-22,B.1.595,0.04,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-EVTL674/2020|EPI_ISL_653366|2020-07-13,B.1.567,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NE-9200097478/2020|EPI_ISL_2006743|2020-10-19,B.1.587,0.17,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.587
hCoV-19/Puerto_Rico/PR-CDC-S87/2020|EPI_ISL_940960|2020-09-27,B.1.588,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/KS-UW-5501041/2020|EPI_ISL_2773921|2020-08-13,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/NL-NML-2418/2020|EPI_ISL_1055407|2020-07-09,B.1.589,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NM-DOH-2020309719/2020|EPI_ISL_602196|2020-08-24,B.1.577,0.03,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Bahamas/10930/2021|EPI_ISL_1415418|2021-01-20,B.1.595,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CO-CDPHE-2007112723/2020|EPI_ISL_5254061|2020-07-07,B.1.595,0.1,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: B.1.577;B.1.595
hCoV-19/USA/LA-EVTL1623/2021|EPI_ISL_889603|2021-01-04,B.1.595,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NE-USAFSAM-S348/2020|EPI_ISL_812655|2020-08-25,B.1.2,0.08,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/IL-IDPH-MCD-S-0002020/2020|EPI_ISL_1494340|2020-08-28,B.1.595.4,0.02,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.595;B.1.595.4
hCoV-19/USA/ME-HETL-J0284/2020|EPI_ISL_755427|2020-10-05,B.1.596,0.38,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/OH-ODH-SC169713/2020|EPI_ISL_890175|2020-11-30,B.1.596,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-EVTL1883/2020|EPI_ISL_1039568|2020-11-05,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WY-WPHL-20044626/2020|EPI_ISL_832024|2020-07-17,B.1.2,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/ID-USAFSAM-S662/2020|EPI_ISL_831851|2020-12-10,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/CO-CDPHE-2008131161/2020|EPI_ISL_5259405|2020-08-11,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/AK-PHL6687/2020|EPI_ISL_2716847|2020-12-29,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Northern_Mariana_Islands/MP-CDC-2-3831123-/2020|EPI_ISL_3353715|2020-12-08,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WV-WVU-WV119679/2021|EPI_ISL_2204128|2021-01-15,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NH-CDC-QDX22393920/2021|EPI_ISL_4985761|2021-02-24,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/ID-UNM-IBL_11.536/2020|EPI_ISL_1190729|2020-11-02,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/KS-CDC-LC0011997/2021|EPI_ISL_1038479|2021-01-29,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MO-CDC-4010621-001/2021|EPI_ISL_1373830|2021-02-01,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NY-Wadsworth-283453-01/2020|EPI_ISL_754446|2020-12-05,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/CA-CDPH-2000034251/2021|EPI_ISL_2797057|2021-01-26,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/PA-MGEL-00501/2020|EPI_ISL_682027|2020-08-24,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/TX-9210074295/2021|EPI_ISL_2011694|2021-01-12,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/BC-BCCDC-35481/2021|EPI_ISL_2498273|2021-01-24,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WY-WPHL-21006808/2021|EPI_ISL_914785|2021-01-18,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-EVTL1332/2020|EPI_ISL_778998|2020-12-11,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AZ-ASPHL-3034/2020|EPI_ISL_1135106|2020-12-07,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/HI-H211511/2021|EPI_ISL_1515907|2021-01-23,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/TX-DSHS-1242/2020|EPI_ISL_676625|2020-08-27,B.1.2,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/FL-CDC-LC0006408/2021|EPI_ISL_1021725|2021-01-18,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NC-UNCC-000504/2020|EPI_ISL_1938260|2020-11-25,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NM-CDC-QDX21610246/2021|EPI_ISL_1088470|2021-01-31,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/FL-CDC-LC0030214/2021|EPI_ISL_1462873|2021-03-15,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NH-QDX-3875/2021|EPI_ISL_906451|2021-01-07,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-CDC-QDX22906089/2021|EPI_ISL_1392353|2021-03-11,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/TX-CDC-STM-000038235/2021|EPI_ISL_1391972|2021-02-17,B.1.2,0.0,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/OK-CDC-LC0003061/2021|EPI_ISL_886618|2021-01-09,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MS-CDC-STM-000005663/2021|EPI_ISL_967013|2021-01-26,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/AGS-InDRE-89/2020|EPI_ISL_658891|2020-11-01,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/AGU-IBT-IMSS-196/2021|EPI_ISL_1288393|2021-02-11,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/AL-HGSC-JHLF/2021|EPI_ISL_979519|2021-01-27,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/DC-DFS-PHL-0606/2021|EPI_ISL_2382542|2021-01-01,B.1.2,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/MA-UMASSMED-P001B07/2020|EPI_ISL_3409143|2020-09-23,B.1.2,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/TX-HMH-MCoV-33176/2020|EPI_ISL_2191821|2020-12-16,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/ZAC-INER-IMSS-00002/2021|EPI_ISL_1279305|2021-02-07,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Saint_Vincent_and_the_Grenadines/53387/2021|EPI_ISL_2478994|2021-01-29,B.1.2,0.0,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/USA/MI-MDHHS-SC22024/2020|EPI_ISL_577580|2020-09-03,B.1.2,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NC-CDC-2-3769285/2020|EPI_ISL_903652|2020-12-15,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NC-9200086957/2020|EPI_ISL_2006736|2020-10-15,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/TN-CDC-4024008-001/2020|EPI_ISL_1373942|2020-08-04,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/IL-IDPH-JAC-C-001702/2020|EPI_ISL_1494252|2020-07-28,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/KY-CDC-LC0013433/2021|EPI_ISL_1037028|2021-01-29,B.1.2,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/TN-CDC-3981251-001/2020|EPI_ISL_1379705|2020-08-15,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/IL-LCH-0227/2020|EPI_ISL_1501850|2020-11-24,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NY-MSHSPSP-PV25637/2020|EPI_ISL_1301222|2020-12-24,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OR-OHSU-9068/2020|EPI_ISL_3727388|2020-12-30,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/ME-HETL-J0410/2020|EPI_ISL_755518|2020-12-16,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MA-CDC-LC0019050/2021|EPI_ISL_1160922|2021-02-12,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/DE-DHSS-B1061913/2020|EPI_ISL_1136978|2020-11-23,B.1.2,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/NM-CDC-QDX21797887/2021|EPI_ISL_1091009|2021-02-06,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WI-UW-3716/2021|EPI_ISL_1235630|2021-02-26,B.1.2,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/SD-SDPHL-0036/2020|EPI_ISL_1253678|2020-12-07,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/SC-MUSC-0431/2020|EPI_ISL_1482807|2020-11-14,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Northern_Mariana_Islands/CDC-2-3831034/2021|EPI_ISL_1169497|2021-01-11,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NE-USAFSAM-S637/2020|EPI_ISL_831841|2020-12-03,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/HNN-0346/2020|EPI_ISL_1517390|2020-12-22,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MT-CDC-2-3920703/2021|EPI_ISL_1225887|2021-01-13,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MT-RML-30/2020|EPI_ISL_3050746|2020-09-27,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/UT-UPHL-2012165565/2020|EPI_ISL_745610|2020-10-22,B.1.2,0.01,0.89,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/USA/MI-MDHHS-SC22438/2020|EPI_ISL_708271|2020-11-14,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WV-CDC-ASC210076498/2021|EPI_ISL_2203167|2021-04-20,B.1.2,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/ME-HETL-J0940/2021|EPI_ISL_906581|2021-01-10,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AL-HGSC-JFXA/2020|EPI_ISL_883691|2020-12-02,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NH-Yale-5083/2021|EPI_ISL_2284011|2021-01-20,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Sint_Maarten/SX-RIVM-10803/2021|EPI_ISL_1035247|2021-01-21,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/IA-CDC-2-4014855/2021|EPI_ISL_1318618|2021-02-27,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/SD-UW-MAYO73/2020|EPI_ISL_500517|2020-04-02,B.1.413,0.25,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/SD-UMGC_84/2020|EPI_ISL_1016991|2020-10-19,B.1.413,0.0,0.91,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/USA/AK-PHL040/2020|EPI_ISL_431017|2020-03-24,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AZ-TG375255/2020|EPI_ISL_914331|2020-06-12,B.1.516,0.0,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Georgia/Tb-3118/2020|EPI_ISL_470877|2020-04-15,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Georgia/Tb-5727/2020|EPI_ISL_481483|2020-04-25,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/GRO-InDRE-10/2020|EPI_ISL_455434|2020-03-13,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/PA-QDX-2436/2020|EPI_ISL_604836|2020-03-14,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WA-QDX-2319/2020|EPI_ISL_604732|2020-03-16,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NC-UNC-LCCC0130/2020|EPI_ISL_877711|2020-08-24,B.1.541,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NC-UNC-LCCC0244/2020|EPI_ISL_968185|2020-08-29,B.1.541,0.17,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B.1;B.1.541
hCoV-19/Costa_Rica/INC-0071/2020|EPI_ISL_527739|2020-03-06,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/DE-DHSS-F918682/2020|EPI_ISL_566108|2020-03-21,B.1,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/IL-NM-2870/2020|EPI_ISL_936607|2020-11-06,B.1.361,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/DC-UW-1089/2020|EPI_ISL_516514|2020-07-27,B.1.582,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MN-MDH-1957/2020|EPI_ISL_613469|2020-08-27,B.1.612,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NS-NML-5529/2020|EPI_ISL_1055690|2020-07-04,B.1.582,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WV-WVU-WV119863/2021|EPI_ISL_2615993|2021-02-04,B.1.568,0.17,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.568
hCoV-19/USA/VT-UW-MAYO49/2020|EPI_ISL_491004|2020-03-23,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NH-UW-5500353/2020|EPI_ISL_2773920|2020-07-01,B.1,0.05,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/KS-KHEL-0846/2020|EPI_ISL_1500470|2020-06-11,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/GRO-InDRE_284/2020|EPI_ISL_1054946|2020-08-15,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/TAB-IBT-IMSS-441/2020|EPI_ISL_1301628|2020-04-06,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CT-Yale-1653/2020|EPI_ISL_1168377|2020-04-07,B.1,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/WA-UW-13874/2020|EPI_ISL_776679|2020-07-06,B.1.371,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-EVTL450/2020|EPI_ISL_578854|2020-07-30,B.1.574,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Fiji/FJ016/2020|EPI_ISL_4820288|2020-08-27,B.1.267,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Bahamas/33386/2021|EPI_ISL_2982834|2021-03-23,B.1.623,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
