taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/USA/IL-RED-MON-35030356/2021|EPI_ISL_2157760|2021-01-11,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NJ-MSHSPSP-PV22336/2020|EPI_ISL_1708746|2020-11-01,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/AR-CDC-LC0002668/2021|EPI_ISL_1029868|2021-01-04,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MO-MSPHL-000363/2020|EPI_ISL_1362905|2020-12-14,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MO-MSPHL-000208/2020|EPI_ISL_1362756|2020-09-09,B.1.2,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Canada/BC-BCCDC-27016/2021|EPI_ISL_2523600|2021-02-11,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/BC-BCCDC-26523/2021|EPI_ISL_2523248|2021-02-03,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/ME-HETL-J0108/2020|EPI_ISL_755312|2020-08-27,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/KY-QDX-3535/2020|EPI_ISL_876831|2020-10-14,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/TN-VUMC-000239/2020|EPI_ISL_3725938|2020-09-14,B.1.2,0.0,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/USA/MT-UMGC-00569/2021|EPI_ISL_3908612|2021-03-14,B.1.2,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/MD-NIH-00257/2020|EPI_ISL_1306232|2020-12-29,B.1.2,0.04,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NY-Wadsworth-285002-01/2020|EPI_ISL_754469|2020-12-08,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NE-M30129/2021|EPI_ISL_1121093|2021-02-01,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NE-9200147940/2020|EPI_ISL_2006773|2020-12-02,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guam/GU-CDC-2-3847115-/2020|EPI_ISL_3353750|2020-12-19,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CT-CDC-2-3693584/2020|EPI_ISL_747132|2020-10-25,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/PA-MGEL-00985/2020|EPI_ISL_2775692|2020-10-15,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/IL-NM-5841/2021|EPI_ISL_936910|2021-01-05,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Northern_Mariana_Islands/MP-CDC-2-3831034-/2021|EPI_ISL_3353689|2021-01-11,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/VT-CDC-2-4044622/2020|EPI_ISL_903696|2020-12-26,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AR-CDC-QDX21606550/2021|EPI_ISL_1087999|2021-01-30,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/SC-CDC-STM-000003003/2021|EPI_ISL_967339|2021-01-15,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/SC-9210074233/2020|EPI_ISL_2009413|2020-11-16,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WI-WSLH-201107/2020|EPI_ISL_803348|2020-09-17,B.1.2,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MO-CDC-QDX24603749/2021|EPI_ISL_2248574|2021-05-04,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/MN-MDH-4951/2021|EPI_ISL_1578547|2021-01-09,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Puerto_Rico/PR-CDC-S147/2020|EPI_ISL_1168672|2020-12-16,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/deer/USA/IA-207391/2020|EPI_ISL_5804755|2020-11-29,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WI-WSLH-201238/2020|EPI_ISL_803478|2020-10-30,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/SC-FG-020428/2021|EPI_ISL_1937031|2021-03-29,B.1.2,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/MD-MDH-0364/2020|EPI_ISL_648299|2020-10-22,B.1.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/TN-CDC-4024083-001/2020|EPI_ISL_1373986|2020-12-16,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NE-USAFSAM-S538/2020|EPI_ISL_831744|2020-11-19,B.1.2,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/USA/MT-UMGC-00210/2020|EPI_ISL_3333752|2020-11-03,B.1.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/SD-SDPHL-0103/2020|EPI_ISL_1314866|2020-11-17,B.1.2,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/ME-HETL-J2791/2021|EPI_ISL_1972996|2021-03-29,B.1.2,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/USA/WI-MHDL-0667/2021|EPI_ISL_1652185|2021-01-15,B.1.2,0.0,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/USA/WI-MHDL-0673/2021|EPI_ISL_1652188|2021-01-27,B.1.2,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/DE-DHSS-B1069875/2020|EPI_ISL_1339988|2020-12-31,B.1.2,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/IA-CDC-LC0024525/2021|EPI_ISL_1320196|2021-02-25,B.1.2,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/TN-VUMC-000080/2020|EPI_ISL_3726054|2020-03-13,B.1,0.06,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MO-MSPHL-000136/2020|EPI_ISL_1362686|2020-07-17,B.1.576,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/LA-EVTL691/2020|EPI_ISL_653383|2020-07-14,B.1.574,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-EVTL923/2020|EPI_ISL_653614|2020-08-11,B.1.574,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-EVTL935/2020|EPI_ISL_653626|2020-08-11,B.1.574,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Hong_Kong/CUHK-NC9115/2020|EPI_ISL_3066309|2020-06-05,B.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Somalia/CV1182/2020|EPI_ISL_2107100|2020-04-21,B.1,0.17,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/NAY-InDRE_28/2020|EPI_ISL_493343|2020-05-29,B.1.320,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/MN-MDH-1841/2020|EPI_ISL_602976|2020-09-22,B.1.612,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/FL-BPHL-2327/2020|EPI_ISL_848983|2020-10-05,B.1.582,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NS-NML-5529/2020|EPI_ISL_1055690|2020-07-04,B.1.582,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/GA-USAFSAM-S0577/2021|EPI_ISL_1091587|2021-01-19,B.1.568,0.0,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/MN-MDH-1410/2020|EPI_ISL_514629|2020-06-16,B.1.306,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/HI-H200144/2020|EPI_ISL_752707|2020-06-26,B.1.357,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/ID-IBL-620781/2020|EPI_ISL_3064232|2020-05-28,B.1.586,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/KY-KSPHL-100016/2020|EPI_ISL_965816|2020-03-28,B.1.320,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/mink/USA/WI-CDC-3892899-001/2020|EPI_ISL_1014973|2020-10-13,B.1,0.03,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Israel/CVL_40900/2020|EPI_ISL_3002726|2020-08-03,B.1.362,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Israel/CVL-n26150/2020|EPI_ISL_514291|2020-07-20,B.1.362,0.01,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AK-PHL110/2020|EPI_ISL_492060|2020-04-03,B.1.38,0.0,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Ghana/WACCBIP-GS252/2020|EPI_ISL_1255164|2020-12-03,B.1,0.49,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/Mexico/SLP-LANGEBIO_IMSS_1330/2021|EPI_ISL_2942474|2021-06-20,B.1.632,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Dominican_Republic/Yale-5546/2021|EPI_ISL_3105444|2021-01-26,B.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Guatemala/ASI01026/2020|EPI_ISL_3446724|2020-06-08,B.1,0.1,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI1056/2020|EPI_ISL_5926982|2020-06-09,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI2094/2021|EPI_ISL_5926984|2021-02-21,B.1,0.4,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NY-PV09326/2020|EPI_ISL_450015|2020-03-18,B.1.332,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Jordan/SR-036/2020|EPI_ISL_429996|2020-03-23,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/CO-CDPHE-2003250121/2020|EPI_ISL_5439336|2020-03-24,B.1,0.0,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Bahamas/33394/2021|EPI_ISL_2982837|2021-03-29,B.1.623,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CT-CDC-ASC210023841/2021|EPI_ISL_1686616|2021-03-26,B.1.623,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/ID-UW-3888/2020|EPI_ISL_427166|2020-03-25,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/VA-DCLS-0105/2020|EPI_ISL_434597|2020-04-14,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Fiji/FJ016/2020|EPI_ISL_4820288|2020-08-27,B.1.267,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CO-CDPHE-2005140394/2020|EPI_ISL_5260014|2020-05-14,B.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Canada/QC-1nIID-T40704382D/2020|EPI_ISL_7686209|2020-06-07,B.1.350,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/AL-CDC-3928707-001/2020|EPI_ISL_2499936|2020-07-13,B.1.541,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.541
hCoV-19/USA/WV-WVU-WV118930/2020|EPI_ISL_2195918|2020-10-14,B.1.265,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.9.2;B.1.265
hCoV-19/USA/MS-CDC-3861398-001/2020|EPI_ISL_648012|2020-09-03,B.1.265,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Niger/M96/2021|EPI_ISL_2835628|2021-01-19,B.1.597,0.11,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.2;B.1.597
hCoV-19/Tunisia/20424/2020|EPI_ISL_1116467|2020-10-19,B.1.597,0.12,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.597
hCoV-19/Mexico/TAB-InDRE-IBT-31/2020|EPI_ISL_1301537|2020-05-29,B.1,0.06,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/NC-UNC-LCCC0374/2020|EPI_ISL_1334542|2020-07-10,B.1,0.01,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OR-OHSU-9365/2021|EPI_ISL_906029|2021-01-07,B.1.311,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/FL-CDC-LC0001068/2020|EPI_ISL_1029405|2020-12-26,B.1.311,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/TAM-InDRE_38/2020|EPI_ISL_516624|2020-06-19,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Kenya/SS2771/2020|EPI_ISL_5797291|2020-06-28,B.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/MD-CDC-LC0001426/2020|EPI_ISL_1029526|2020-12-28,B.1.349,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NH-CDC-QDX22728396/2021|EPI_ISL_1314581|2021-03-07,B.1.349,0.17,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.349
hCoV-19/USA/RI_RKL_001_31766_AM617/2020|EPI_ISL_2000589|2020-04-25,B.1,0.22,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/KY-KSPHL-100051/2020|EPI_ISL_966323|2020-06-11,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NL-NML-2421/2020|EPI_ISL_1055409|2020-07-24,B.1.422,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/BC-BCCDC-3942/2020|EPI_ISL_968439|2020-07-30,B.1.422,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/ON-SC0215/2020|EPI_ISL_876621|2020-08-09,B.1.422,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/BC-BCCDC-6019/2020|EPI_ISL_969601|2020-08-30,B.1.422,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/IL-CDC-ASC210043534/2021|EPI_ISL_1702912|2021-04-03,B.1.637,0.15,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.19;B;B.1.637
hCoV-19/Dominican_Republic/UNIBE15/2021|EPI_ISL_5620856|2021-06-23,B.1.630,0.25,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,Alt assignments: B.1;B.1.630
hCoV-19/USA/RI-CDC-ASC210028362/2021|EPI_ISL_1668189|2021-03-30,B.1.526,0.0,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/ROO_IBT_IMSS_1350/2021|EPI_ISL_2391650|2021-04-05,B.1.526,0.0,0.99,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/ND-CDC-2-4451173/2021|EPI_ISL_2451908|2021-05-10,B.1.526,0.17,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.126;B.1.526
hCoV-19/USA/OK-CDC-LC0073730/2021|EPI_ISL_4374679|2021-06-14,B.1.526,0.08,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1.318;B.1.526
hCoV-19/USA/ME-HETL-J3953/2021|EPI_ISL_3085928|2021-06-03,B.1.526,0.0,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Ecuador/UEES-11984/2021|EPI_ISL_1443676|2021-03-17,B.1.526,0.17,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.126;B.1.526
hCoV-19/USA/NC-ECU-CORVASEQ-107746255/2021|EPI_ISL_5599077|2021-04-28,B.1.526,0.0,0.97,Iota (B.1.526-like),0.78,0.17,scorpio call: Alt alleles 18; Ref alleles 4; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Guyana/GPR0359361/2021|EPI_ISL_6342892|2021-09-06,B.1.526,0.17,1.0,Iota (B.1.526-like),0.78,0.22,scorpio call: Alt alleles 18; Ref alleles 5; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.313;B.1.487;B.1.526
hCoV-19/USA/NV-CDC-ASC210031788/2021|EPI_ISL_2089622|2021-04-23,B.1.526,0.17,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.526
hCoV-19/USA/NJ-CDC-ASC210056510/2021|EPI_ISL_4363242|2021-04-11,B.1.526,0.0,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Antigua_and_Barbuda/74112/2021|EPI_ISL_2716569|2021-05-03,B.1.526,0.08,0.94,Iota (B.1.526-like),0.74,0.17,scorpio call: Alt alleles 17; Ref alleles 4; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: AY.53;B.1.526
hCoV-19/USA/DE-DHSS-B1069929/2021|EPI_ISL_1511177|2021-03-29,B.1.526,0.0,1.0,Iota (B.1.526-like),0.83,0.17,scorpio call: Alt alleles 19; Ref alleles 4; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Costa_Rica/INC-0041/2020|EPI_ISL_491452|2020-03-20,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Germany/NW-MPP-15/2020|EPI_ISL_487403|2020-05-25,B.1.329,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
