taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/Guadeloupe/IPP02969/2021|EPI_ISL_1013425|2021-01-28,B.1.160.26,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Luxembourg/LNS3443961/2021|EPI_ISL_1383312|2021-01-26,B.1.160.26,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.160.26
hCoV-19/Luxembourg/LNS1059766/2021|EPI_ISL_1383303|2021-01-25,B.1.160.26,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Luxembourg/LNS0151663/2021|EPI_ISL_1383257|2021-01-20,B.1.160.26,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Luxembourg/LNS0637578/2021|EPI_ISL_1383305|2021-01-25,B.1.160.26,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Luxembourg/LNS9859474/2021|EPI_ISL_1383299|2021-01-24,B.1.160.26,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Croatia/IGA-55-4820-P/2021|EPI_ISL_1167072|2021-01-07,B.1.160,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Cameroon/CV441/2020|EPI_ISL_845558|2020-11-17,B.1.160,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Tunisia/37994/2021|EPI_ISL_1116469|2021-01-07,B.1.160,0.03,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: B.1;B.1.160
hCoV-19/Slovenia/MB08-24367/2021|EPI_ISL_1033036|2021-01-23,B.1.160,0.09,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Bermuda/205081288/2020|EPI_ISL_780403|2020-10-29,B.1.160,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Slovenia/5C-006524-KP/2021|EPI_ISL_1056456|2021-01-28,B.1.160,0.14,0.91,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/Slovenia/5C-006856-KP/2021|EPI_ISL_1056458|2021-01-29,B.1.160,0.09,0.91,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Guadeloupe/IPP06232/2021|EPI_ISL_1416971|2021-03-02,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guadeloupe/IPP06249/2021|EPI_ISL_1416979|2021-02-26,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guadeloupe/IPP06238/2021|EPI_ISL_1416973|2021-03-01,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guadeloupe/IPP06256/2021|EPI_ISL_1416983|2021-02-26,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Tahiti/HCL021013236801/2021|EPI_ISL_1371898|2021-01-14,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Tahiti/HCL021013275301/2020|EPI_ISL_1371896|2020-12-21,B.1.160,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Tahiti/HCL021013270901/2020|EPI_ISL_1371903|2020-12-18,B.1.160,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Tahiti/HCL021013314001/2021|EPI_ISL_1371900|2021-01-06,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Tahiti/HCL021013320801/2021|EPI_ISL_1371901|2021-01-06,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Montenegro/ChVir23240/2021|EPI_ISL_1013614|2021-01-18,B.1.160,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Netherlands/ZH-EMC-1158/2020|EPI_ISL_763233|2020-11-11,B.1.160,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/QC-CHUL-0042962396/2021|EPI_ISL_1696963|2021-01-11,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/QC-LAV-S9100177/2021|EPI_ISL_1696820|2021-01-10,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/QC-DYN-0622020/2020|EPI_ISL_1523447|2020-12-18,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/QC-LAV-S9073139/2021|EPI_ISL_1696811|2021-01-07,B.1.160,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/YUC-InDRE-IBT-135/2020|EPI_ISL_1301591|2020-04-28,B.1,0.15,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B;B.1
hCoV-19/USA/NJ-QDX-2518/2020|EPI_ISL_604790|2020-03-14,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/OH-ODH-SC21723/2020|EPI_ISL_935521|2020-03-21,B.1.319,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Zimbabwe/ZW-25/2020|EPI_ISL_647977|2020-03-01,B.1,0.0,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/USA/CO-CSU-D2674/2020|EPI_ISL_527472|2020-04-02,B.1,0.06,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Ireland/LK-NVRL-MPL24200/2020|EPI_ISL_767724|2020-06-12,B.1,0.01,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sweden/21-50762/2020|EPI_ISL_1008548|2020-05-25,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guadeloupe/IPG-7342/2020|EPI_ISL_613441|2020-03-26,B.1.356,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0039/2020|EPI_ISL_491450|2020-03-18,B.1.324,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/OK-CDC-LC0004253/2021|EPI_ISL_886693|2021-01-04,B.1.324,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Israel/CVL-s2064/2020|EPI_ISL_575334|2020-09-01,B.1.362,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/TLA-IBT-IMSS-429/2020|EPI_ISL_1301622|2020-03-27,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/env/USA/MT-BWRF-0327/2020|EPI_ISL_437434|2020-03-27,B.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/ME-HETL-J0049/2020|EPI_ISL_513460|2020-03-19,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/ON-UHTC-0262/2020|EPI_ISL_570006|2020-06-16,B.1.316,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/FL-BPHL-0163/2020|EPI_ISL_480814|2020-04-01,B.1.332,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MA-MASPHL-00028/2020|EPI_ISL_791533|2020-04-02,B.1.332,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/FL-BPHL-0588/2020|EPI_ISL_508792|2020-03-22,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sweden/20-51745/2020|EPI_ISL_510842|2020-05-22,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/CHH-InDRE-47/2020|EPI_ISL_516615|2020-06-27,B.1,0.04,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Mexico/CHH-IBT-IMSS-439/2020|EPI_ISL_1301552|2020-04-06,B.1,0.04,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Netherlands/UT-EMC-99/2020|EPI_ISL_632417|2020-09-13,B.1,0.24,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: A;B.1
hCoV-19/USA/ND-NDDH-0013/2020|EPI_ISL_812245|2020-05-01,B.1,0.0,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/USA/PA-VSP0143/2020|EPI_ISL_1511447|2020-05-15,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Algeria/G0638_2264/2020|EPI_ISL_418241|2020-03-02,B.1,0.15,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/DE-DHSS-F994980/2020|EPI_ISL_693698|2020-09-24,B.1.306,0.0,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/USA/DE-DHSS-F995656/2020|EPI_ISL_693723|2020-09-08,B.1,0.49,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/USA/NV-NSPHL-A0163/2020|EPI_ISL_515425|2020-05-15,B.1.336,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/VA-DCLS-1006/2020|EPI_ISL_526902|2020-06-03,B.1.336,0.45,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Tunisia/9066/2020|EPI_ISL_1116468|2020-08-22,B.1.597,0.12,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.597
hCoV-19/Morocco/FMP-72/2021|EPI_ISL_1109623|2021-01-11,B.1,0.71,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Switzerland/GE-ETHZ-220055/2020|EPI_ISL_512026|2020-07-30,B.1.367,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Austria/CeMM1340/2020|EPI_ISL_853751|2020-07-22,B.1.367,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Italy/CAM-CRGS-162/2020|EPI_ISL_935129|2020-10-08,B.1.367,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MI-UM-10033852420/2020|EPI_ISL_578141|2020-04-04,B.1.311,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MT-CDC-2-3850611/2021|EPI_ISL_1094281|2021-01-19,B.1.311,0.17,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.311
hCoV-19/USA/NE-CDC-LC0003218/2021|EPI_ISL_1026078|2021-01-10,B.1.311,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/USA/KY-KSPHL-100103/2020|EPI_ISL_982844|2020-12-10,B.1.311,0.45,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Jordan/SEARCH-5490/2020|EPI_ISL_755263|2020-09-07,B.1.311,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/OK-CDC-2-3851625/2021|EPI_ISL_1094792|2021-01-16,B.1.311,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/RI-CDC-2-3877479/2021|EPI_ISL_1095216|2021-01-25,B.1.311,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NV-NSPHL-327215/2021|EPI_ISL_1136325|2021-01-18,B.1.311,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/DE-DHSS-B1064230/2021|EPI_ISL_1137020|2021-01-25,B.1.311,0.25,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.311
hCoV-19/USA/SC-DHEC-0241/2021|EPI_ISL_1303141|2021-02-03,B.1.311,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/NJ-UW-5500886/2020|EPI_ISL_1526832|2020-04-21,B.1.369,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/MD-MDH-0165/2020|EPI_ISL_534704|2020-06-03,B.1.369,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/KY-KSPHL-100052/2020|EPI_ISL_966324|2020-10-06,B.1.564,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/DC-DFS-PHL-0083/2020|EPI_ISL_1168447|2020-07-08,B.1.369,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/VA-DCLS-1546/2020|EPI_ISL_581537|2020-08-07,B.1.369,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NH-Yale-1041/2020|EPI_ISL_1067663|2020-06-04,B.1.369,0.26,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,Alt assignments: B.1;B.1.369
hCoV-19/USA/KY-KSPHL-100200/2020|EPI_ISL_1122013|2020-08-31,B.1.369,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/PA-VSP0393/2020|EPI_ISL_1511480|2020-10-09,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/ON-SC4948/2020|EPI_ISL_1739885|2020-12-12,B.1.564.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MN-MDH-2215/2020|EPI_ISL_770789|2020-12-02,B.1.564,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MN-MDH-4978/2021|EPI_ISL_1578574|2021-01-13,B.1.564,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CO-CDPHE-2100031569/2020|EPI_ISL_1616907|2020-11-24,B.1.564,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/CO-CDPHE-2100143204/2020|EPI_ISL_1616959|2020-12-22,B.1.564,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Israel/CVL1195/2020|EPI_ISL_516904|2020-06-29,B.1,0.17,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Israel/CVL-n1863/2020|EPI_ISL_1240651|2020-08-16,B.1.504,0.17,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.504
hCoV-19/Argentina/PAIS-C0019/2020|EPI_ISL_792420|2020-06-01,B.1.499,0.0,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/USA/DE-DHSS-F970817/2020|EPI_ISL_693750|2020-06-16,B.1,0.01,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/CT-UW-6603/2020|EPI_ISL_461420|2020-04-03,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NC-UNC-LCCC0078/2020|EPI_ISL_877659|2020-07-31,B.1.507,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/QC-HSE-0084068866/2020|EPI_ISL_890151|2020-08-07,B.1.615,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/CO-CDPHE-2006280631/2020|EPI_ISL_710213|2020-06-26,B.1.503,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/CO-CDPHE-2007151943/2020|EPI_ISL_771230|2020-07-15,B.1.503,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/UN-CRCHUM-PostFreeze-3/2020|EPI_ISL_667770|2020-09-04,B.1.505,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Canada/Qc-HCLM-0091299230/2020|EPI_ISL_825798|2020-09-04,B.1.505,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/PA-VSP0230/2020|EPI_ISL_1511466|2020-06-29,B.1,0.06,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/MB-NML-798/2020|EPI_ISL_582317|2020-06-16,B.1.3,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/IL-IDPH-COO-C-000542/2020|EPI_ISL_1138442|2020-04-27,B.1.3,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WV-CDC-2-4044445/2020|EPI_ISL_1446719|2020-11-13,B.1.3,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/OR-OHSU-0382/2020|EPI_ISL_509122|2020-05-08,B.1.495,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MI-MDHHS-SC21804/2020|EPI_ISL_565847|2020-07-09,B.1,0.0,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/Canada/Qc-CHUM-2015702612A/2020|EPI_ISL_825824|2020-06-05,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/GUA-InDRE-19/2020|EPI_ISL_493334|2020-03-27,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AL-USAFSAM-S267/2020|EPI_ISL_812597|2020-08-10,B.1.509,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/KS-QDX-3381/2020|EPI_ISL_884353|2020-10-20,B.1.509,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/OR-OHSU-4028/2020|EPI_ISL_832624|2020-10-28,B.1.509,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NS-NML-5492/2020|EPI_ISL_1055666|2020-10-24,B.1.509,0.0,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/AL-USAFSAM-S222/2020|EPI_ISL_812561|2020-07-27,B.1.509,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-EVTL102/2020|EPI_ISL_451263|2020-05-06,B.1.284,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MS-USAFSAM-S023/2020|EPI_ISL_512797|2020-03-25,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AR-USAFSAM-S127/2020|EPI_ISL_812310|2020-06-02,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/FL-BPHL-2305/2020|EPI_ISL_848968|2020-10-05,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AK-PHL6714/2020|EPI_ISL_1049512|2020-11-07,B.1.336,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Nigeria/OS-CV301/2020|EPI_ISL_729979|2020-09-01,B.1.336,0.25,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Nigeria/OS-CV300/2020|EPI_ISL_729978|2020-08-31,B.1.336,0.08,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Nigeria/OS-CV302/2020|EPI_ISL_729980|2020-09-03,B.1.336,0.08,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AZ-TG648611/2020|EPI_ISL_695856|2020-04-27,B.1.521,0.33,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
